CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,Strike Price,PUTS_OI,PUTS_Chng in OI,PUTS_Volume,PUTS_IV,PUTS_LTP,PUTS_Net Chng,CALLS_Ask Price,CALLS_Ask Qty,CALLS_Bid Price,CALLS_Bid Qty,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Bid Price,PUTS_Bid Qty,CALLS_Chart,PUTS_Chart,Company_name,ltp,lot_size
0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2,78000.0,0.0,0.0,0.1,7800.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,78000.0,0.0,0.0,0.2,15600.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35,78000.0,0.0,0.0,0.2,7800.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55,78000.0,0.0,0.0,0.5,10400.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15,78000.0,0.0,0.0,0.5,7800.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,78000.0,0.0,0.0,1.1,7800.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25,78000.0,0.0,0.0,1.3,2600.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,78000.0,0.0,0.0,2.6,2600.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,78000.0,0.0,0.0,2.8,2600.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45,78000.0,0.0,0.0,0.0,0.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,78000.0,0.0,0.0,4.8,2600.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,10400.0,0.0,0.0,0.0,0.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15,2600.0,17.45,10400.0,0.0,0.0,9.55,5200.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,7800.0,0.0,0.0,0.0,0.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95,2600.0,12.4,2600.0,0.0,0.0,14.3,5200.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,2600.0,8.7,2600.0,54.7,5200.0,17.7,5200.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2600.0,6.05,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,2600.0,5.6,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2600.0,3.9,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2600.0,3.05,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2600.0,0.1,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15,78000.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2,78000.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75,78000.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2,78000.0,0.0,0.0,ABFRL,284.7,2600
0.0,0.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,812.1,10000.0,582.55,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,792.3,10000.0,564.85,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,766.05,10000.0,547.4,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,0.0,0.0,746.15,10000.0,529.9,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,0.0,0.0,0.0,0.0,706.55,10000.0,512.4,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,683.85,10000.0,494.95,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,663.55,10000.0,477.45,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1720.0,0.0,0.0,0.0,0.0,0.0,0.0,642.55,10000.0,460.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1740.0,0.0,0.0,0.0,0.0,0.0,0.0,618.2,10000.0,441.75,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1760.0,0.0,0.0,0.0,0.0,0.0,0.0,600.25,10000.0,425.55,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1780.0,0.0,0.0,0.0,0.0,0.0,0.0,575.5,10000.0,407.55,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,550.7,10000.0,390.05,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,0.0,0.0,0.0,0.0,535.15,10000.0,372.6,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1840.0,0.0,0.0,0.0,0.0,0.0,0.0,512.75,10000.0,354.35,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,490.05,10000.0,336.9,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,457.05,10000.0,319.45,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,434.35,10000.0,300.7,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1920.0,0.0,0.0,0.0,0.0,0.0,0.0,415.95,10000.0,280.65,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1940.0,0.0,0.0,0.0,0.0,0.0,0.0,392.2,10000.0,262.45,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1960.0,0.0,0.0,0.0,0.0,0.0,0.0,371.2,10000.0,243.45,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,352.4,10000.0,224.7,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,334.55,10000.0,205.45,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.65,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.45,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.45,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.45,10000.0,0.0,0.0,17.55,500.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.45,10000.0,0.0,0.0,21.7,500.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,500.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.05,500.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,500.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2200.0,1.0,1.0,1.0,29.46,70.0,1.8499999999999943,0.0,0.0,87.05,500.0,0.0,0.0,61.0,250.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7,500.0,0.0,0.0,53.5,500.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,500.0,0.0,0.0,62.35,500.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2260.0,0.0,0.0,0.0,0.0,0.0,0.0,131.75,250.0,57.4,500.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,116.15,250.0,48.5,250.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,97.45,250.0,50.05,250.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,112.75,250.0,36.45,500.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2340.0,0.0,0.0,0.0,0.0,0.0,0.0,134.3,250.0,30.2,500.0,0.0,0.0,0.0,0.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,127.4,250.0,25.1,500.0,0.0,0.0,76.95,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2380.0,0.0,0.0,0.0,0.0,0.0,0.0,120.75,250.0,20.45,500.0,0.0,0.0,97.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.05,250.0,0.0,0.0,116.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,500.0,0.0,0.0,135.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,500.0,0.0,0.0,154.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,500.0,0.0,0.0,173.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,500.0,0.0,0.0,192.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,500.0,0.0,0.0,211.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1000.0,0.0,0.0,306.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.25,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.6,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.4,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.9,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.35,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.85,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,250.0,0.0,0.0,448.9,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.6,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.1,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.95,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.7,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.9,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.5,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.95,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.45,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.95,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.75,10000.0,0.0,0.0,ACC,2228.7,250
0.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.55,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.85,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.35,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.9,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.65,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.6,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.75,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.25,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.95,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.1,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.05,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.35,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.4,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.75,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.25,15000.0,29.0,1000.0,2.3,500.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.7,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.85,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.2,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.4,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.95,15000.0,73.5,500.0,20.1,1000.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.4,15000.0,0.0,0.0,17.1,500.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.3,15000.0,0.0,0.0,20.9,500.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.3,15000.0,0.0,0.0,25.05,500.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.8,15000.0,0.0,0.0,29.9,500.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,15000.0,85.85,500.0,40.3,500.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8,15000.0,0.0,0.0,45.85,500.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85,500.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1660.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.7,500.0,61.6,500.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.75,1500.0,69.75,500.0,0.0,0.0,ADANIENT,1706.7,500
0.0,0.0,0.0,0.0,0.0,0.0,1700.0,3.0,3.0,0.0,0.0,0.0,0.0,120.9,500.0,101.25,1000.0,93.0,500.0,86.4,500.0,0.0,0.0,ADANIENT,1706.7,500
