company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
INDUSINDBK,FEB+25+2021,740.0,1024.9,245412.0,P,900,0.0,265.95,4500.0,1.55,1.55,2700.0,-27.79783393501806,0.5684318615226639
INDUSINDBK,FEB+25+2021,720.0,1024.9,238482.0,P,900,0.0,284.35,4500.0,1.5,1.25,900.0,-29.749243828666216,0.5660804589025586
INDUSINDBK,FEB+25+2021,700.0,1024.9,231552.0,P,900,0.0,291.3,20700.0,1.15,1.15,1800.0,-31.700653722314375,0.44698383084577115
INDUSINDBK,FEB+25+2021,680.0,1024.9,224622.0,P,900,0.0,308.55,20700.0,0.0,0.9,1800.0,-33.65206361596254,0.0
INDIGO,FEB+25+2021,1450.0,1615.0,138370.0,P,500,0.0,142.3,1500.0,0.0,1.0,2000.0,-10.21671826625387,0.0
INDUSINDBK,FEB+25+2021,660.0,1024.9,217692.0,P,900,0.0,326.0,20700.0,0.9,0.5,900.0,-35.6034735096107,0.37208533156937323
INDUSINDBK,FEB+25+2021,620.0,1024.9,203841.0,P,900,0.0,360.95,20700.0,0.0,0.45,900.0,-39.50629329690702,0.0
INDUSINDBK,FEB+25+2021,600.0,1024.9,196911.0,P,900,0.0,378.45,20700.0,1.05,0.6,900.0,-41.457703190555186,0.479912244618127
INDUSINDBK,FEB+25+2021,580.0,1024.9,189882.0,P,900,0.0,395.95,20700.0,0.0,0.3,900.0,-43.40911308420334,0.0
INDIGO,FEB+25+2021,2100.0,1615.0,93360.0,C,500,1.65,1.6,1000.0,0.0,418.95,11500.0,30.030959752321984,0.8836760925449871
INDIGO,FEB+25+2021,2080.0,1615.0,97980.0,C,500,0.0,0.3,5000.0,0.0,403.55,11500.0,28.792569659442723,0.0
INDIGO,FEB+25+2021,2060.0,1615.0,100890.0,C,500,0.0,0.35,500.0,0.0,383.25,11500.0,27.55417956656347,0.0
INDIGO,FEB+25+2021,2050.0,1615.0,101235.0,C,500,0.0,1.5,500.0,0.0,382.95,11500.0,26.93498452012384,0.0
INDIGO,FEB+25+2021,2040.0,1615.0,103880.0,C,500,0.0,0.45,500.0,0.0,373.95,11500.0,26.31578947368421,0.0
INDIGO,FEB+25+2021,2020.0,1615.0,106865.0,C,500,0.0,0.45,2000.0,0.0,356.05,11500.0,25.077399380804955,0.0
INDUSINDBK,FEB+25+2021,640.0,1024.9,210762.0,P,900,0.0,343.5,20700.0,0.0,0.4,1800.0,-37.55488340325886,0.0
INDUSINDBK,FEB+25+2021,860.0,1024.9,325080.0,P,900,172.2,172.1,900.0,5.6,5.45,900.0,-16.089374573129092,1.550387596899225
INDIGO,FEB+25+2021,1440.0,1615.0,133185.0,P,500,0.0,153.3,1500.0,0.0,0.3,1000.0,-10.8359133126935,0.0
INDIGO,FEB+25+2021,1400.0,1615.0,125270.0,P,500,0.0,192.2,1500.0,8.85,8.6,500.0,-13.312693498452013,3.532370080625848
IGL,FEB+25+2021,635.0,571.0,102210.625,C,1375,0.0,0.5,5500.0,0.0,49.9,4125.0,11.208406304728546,0.0
IGL,FEB+25+2021,630.0,571.0,109463.75,C,1375,4.3,3.9,1375.0,0.0,49.05,37125.0,10.332749562171628,5.401331491018716
IGL,FEB+25+2021,625.0,571.0,106789.375,C,1375,0.0,0.8,5500.0,0.0,40.3,4125.0,9.457092819614711,0.0
IGL,FEB+25+2021,620.0,571.0,108047.5,C,1375,5.6,5.5,1375.0,0.0,42.35,4125.0,8.581436077057793,7.126495291422753
IGL,FEB+25+2021,615.0,571.0,114283.125,C,1375,0.0,0.8,5500.0,0.0,36.2,6875.0,7.705779334500876,0.0
IGL,FEB+25+2021,610.0,571.0,125606.25,C,1375,7.45,7.15,1375.0,0.0,39.75,6875.0,6.830122591943957,8.15544608648057
IGL,FEB+25+2021,605.0,571.0,117761.875,C,1375,0.0,1.0,2750.0,0.0,28.2,2750.0,5.954465849387041,0.0
IGL,FEB+25+2021,600.0,571.0,124451.25,C,1375,9.2,9.75,1375.0,42.75,30.6,6875.0,5.078809106830122,10.164622693625011
IGL,FEB+25+2021,540.0,571.0,157987.5,P,1375,39.5,39.45,1375.0,7.75,7.4,1375.0,-5.42907180385289,6.744995648389904
IGL,FEB+25+2021,535.0,571.0,150596.875,P,1375,0.0,29.1,31625.0,6.35,6.05,4125.0,-6.304728546409807,5.797763067792741
IGL,FEB+25+2021,530.0,571.0,143742.5,P,1375,47.0,46.9,2750.0,5.5,5.2,4125.0,-7.180385288966725,5.2611440596900705
IGL,FEB+25+2021,525.0,571.0,136833.125,P,1375,0.0,45.1,1375.0,0.0,3.5,1375.0,-8.056042031523642,0.0
IGL,FEB+25+2021,520.0,571.0,130061.25,P,1375,55.45,55.2,1375.0,3.7,3.6,1375.0,-8.93169877408056,3.9116185643302677
IGL,FEB+25+2021,515.0,571.0,122863.125,P,1375,0.0,55.7,6875.0,0.0,0.55,11000.0,-9.807355516637479,0.0
IGL,FEB+25+2021,510.0,571.0,115802.5,P,1375,0.0,54.6,1375.0,2.45,2.3,2750.0,-10.683012259194395,2.909047732130136
IGL,FEB+25+2021,505.0,571.0,108714.375,P,1375,0.0,61.1,1375.0,0.0,0.5,2750.0,-11.558669001751314,0.0
IGL,FEB+25+2021,500.0,571.0,105586.25,P,1375,73.1,73.35,2750.0,1.7,1.7,1375.0,-12.43432574430823,2.2138299257715848
IGL,FEB+25+2021,495.0,571.0,102939.375,P,1375,0.0,69.45,4125.0,0.0,0.25,5500.0,-13.309982486865149,0.0
IGL,FEB+25+2021,490.0,571.0,100292.5,P,1375,0.0,74.2,4125.0,0.0,1.1,1375.0,-14.185639229422067,0.0
IGL,FEB+25+2021,640.0,571.0,99385.0,C,1375,3.1,2.65,1375.0,0.0,67.95,4125.0,12.084063047285463,4.288876591034865
IGL,FEB+25+2021,645.0,571.0,97755.625,C,1375,0.0,0.15,2750.0,0.0,59.4,4125.0,12.95971978984238,0.0
IGL,FEB+25+2021,650.0,571.0,95535.0,C,1375,0.0,1.7,1375.0,0.0,69.9,4125.0,13.835376532399298,0.0
IGL,FEB+25+2021,655.0,571.0,93383.125,C,1375,0.0,0.15,2750.0,0.0,68.8,4125.0,14.711033274956216,0.0
INDIGO,FEB+25+2021,1380.0,1615.0,121330.0,P,500,0.0,213.3,1500.0,0.0,0.25,500.0,-14.551083591331269,0.0
INDIGO,FEB+25+2021,1360.0,1615.0,117355.0,P,500,0.0,233.25,11500.0,0.0,0.2,500.0,-15.789473684210526,0.0
INDIGO,FEB+25+2021,1350.0,1615.0,115645.0,P,500,0.0,242.3,1500.0,0.0,2.4,500.0,-16.408668730650156,0.0
INDIGO,FEB+25+2021,1340.0,1615.0,113425.0,P,500,0.0,252.95,1500.0,0.0,0.2,500.0,-17.027863777089784,0.0
INDIGO,FEB+25+2021,1320.0,1615.0,109555.0,P,500,0.0,271.35,1500.0,0.0,0.2,500.0,-18.26625386996904,0.0
INDIGO,FEB+25+2021,1300.0,1615.0,106025.0,P,500,0.0,288.75,1500.0,0.0,1.8,500.0,-19.5046439628483,0.0
INDIGO,FEB+25+2021,1280.0,1615.0,101845.0,P,500,0.0,286.35,11500.0,0.0,0.2,500.0,-20.743034055727556,0.0
INDIGO,FEB+25+2021,1260.0,1615.0,97995.0,P,500,0.0,308.5,11500.0,0.0,0.2,500.0,-21.981424148606813,0.0
INDIGO,FEB+25+2021,1250.0,1615.0,96400.0,P,500,0.0,316.9,11500.0,0.0,0.25,3000.0,-22.60061919504644,0.0
INDIGO,FEB+25+2021,1420.0,1615.0,129120.0,P,500,0.0,173.2,1500.0,0.0,0.3,1000.0,-12.074303405572756,0.0
INDIGO,FEB+25+2021,1240.0,1615.0,94155.0,P,500,0.0,349.9,11500.0,0.0,0.2,500.0,-23.219814241486066,0.0
INDIGO,FEB+25+2021,1200.0,1615.0,86775.0,P,500,0.0,384.45,11500.0,0.0,0.25,3000.0,-25.696594427244584,0.0
INDIGO,FEB+25+2021,1150.0,1615.0,77150.0,P,500,0.0,428.55,11500.0,0.0,0.35,3000.0,-28.792569659442723,0.0
INDIGO,FEB+25+2021,1100.0,1615.0,67525.0,P,500,0.0,476.2,11500.0,0.0,0.25,3000.0,-31.88854489164087,0.0
INDIGO,FEB+25+2021,1050.0,1615.0,57900.0,P,500,0.0,520.5,11500.0,0.0,0.2,3000.0,-34.984520123839005,0.0
INDIGO,FEB+25+2021,1000.0,1615.0,48235.0,P,500,0.0,562.9,11500.0,0.0,0.15,3000.0,-38.080495356037154,0.0
INDIGO,FEB+25+2021,950.0,1615.0,39020.0,P,500,0.0,607.9,11500.0,0.0,0.2,3000.0,-41.17647058823529,0.0
IGL,FEB+25+2021,670.0,571.0,87106.25,C,1375,0.0,0.1,8250.0,0.0,89.85,4125.0,17.338003502626968,0.0
IGL,FEB+25+2021,665.0,571.0,89189.375,C,1375,0.0,0.1,2750.0,0.0,78.3,4125.0,16.46234676007005,0.0
IGL,FEB+25+2021,660.0,571.0,90722.5,C,1375,2.0,1.6,1375.0,0.0,79.9,4125.0,15.586690017513135,3.031221582297666
INDIGO,FEB+25+2021,1220.0,1615.0,90330.0,P,500,0.0,367.35,11500.0,0.0,0.2,500.0,-24.458204334365323,0.0
INDUSINDBK,FEB+25+2021,880.0,1024.9,343701.0,P,900,152.7,154.1,900.0,7.6,7.2,900.0,-14.137964679480932,1.990101861792663
INDUSINDBK,FEB+25+2021,900.0,1024.9,362313.0,P,900,136.2,136.4,900.0,9.75,9.7,1800.0,-12.186554785832772,2.4219390416573514
INDUSINDBK,FEB+25+2021,920.0,1024.9,380862.0,P,900,120.15,120.1,1800.0,12.85,12.45,2700.0,-10.23514489218461,3.0365329174346614
INFY,FEB+25+2021,780.0,1290.35,18366.0,P,600,0.0,441.0,13800.0,0.0,0.15,600.0,-39.55128453520362,0.0
INFY,FEB+25+2021,760.0,1290.35,17052.0,P,600,0.0,458.6,13800.0,0.0,0.15,600.0,-41.10125159840353,0.0
INFY,FEB+25+2021,740.0,1290.35,16092.0,P,600,0.0,475.9,13800.0,0.0,0.15,600.0,-42.65121866160344,0.0
INFY,FEB+25+2021,720.0,1290.35,15378.0,P,600,0.0,493.7,13800.0,0.0,0.15,600.0,-44.201185724803345,0.0
INDUSTOWER,FEB+25+2021,305.0,250.15,120414.0,C,2800,0.0,0.1,5600.0,0.0,49.55,64400.0,21.9268438936638,0.0
INDUSTOWER,FEB+25+2021,302.2,250.15,0.0,C,2800,0.0,0.5,2800.0,0.0,47.9,64400.0,20.80751549070557,
INDUSTOWER,FEB+25+2021,300.0,250.15,124236.0,C,2800,0.0,0.3,16800.0,0.0,43.95,64400.0,19.92804317409554,0.0
INDUSTOWER,FEB+25+2021,297.2,250.15,0.0,C,2800,0.0,0.15,5600.0,0.0,42.3,8400.0,18.80871477113731,
INDUSTOWER,FEB+25+2021,295.0,250.15,129598.0,C,2800,0.0,0.1,5600.0,0.0,39.9,8400.0,17.92924245452728,0.0
INDUSTOWER,FEB+25+2021,292.2,250.15,0.0,C,2800,1.9,0.6,2800.0,0.0,39.45,22400.0,16.809914051569052,inf
INDUSTOWER,FEB+25+2021,290.0,250.15,133056.0,C,2800,0.0,0.55,14000.0,0.0,37.8,11200.0,15.930441734959022,0.0
INDUSTOWER,FEB+25+2021,287.2,250.15,0.0,C,2800,0.0,1.4,2800.0,0.0,32.55,8400.0,14.811113332000792,
INDUSTOWER,FEB+25+2021,285.0,250.15,146118.0,C,2800,0.0,0.1,5600.0,0.0,30.45,8400.0,13.931641015390763,0.0
INDUSTOWER,FEB+25+2021,282.2,250.15,0.0,C,2800,0.0,2.2,2800.0,0.0,26.35,64400.0,12.812312612432533,
INDUSTOWER,FEB+25+2021,280.0,250.15,145544.0,C,2800,0.0,1.0,2800.0,0.0,25.45,11200.0,11.932840295822505,0.0
INDUSTOWER,FEB+25+2021,277.2,250.15,0.0,C,2800,0.0,2.65,2800.0,0.0,22.65,8400.0,10.813511892864275,
INDUSTOWER,FEB+25+2021,275.0,250.15,166054.0,C,2800,0.0,0.1,5600.0,0.0,20.45,8400.0,9.934039576254245,0.0
INDUSTOWER,FEB+25+2021,272.2,250.15,0.0,C,2800,3.65,3.8,2800.0,0.0,17.65,8400.0,8.814711173296015,inf
INDUSTOWER,FEB+25+2021,270.0,250.15,172508.0,C,2800,4.15,4.25,2800.0,0.0,15.25,14000.0,7.935238856685986,6.735919493588704
INFY,FEB+25+2021,800.0,1290.35,17040.0,P,600,0.0,423.55,13800.0,0.0,0.15,600.0,-38.00131747200371,0.0
INFY,FEB+25+2021,820.0,1290.35,22392.0,P,600,0.0,405.95,13800.0,0.0,0.15,600.0,-36.451350408803805,0.0
INFY,FEB+25+2021,840.0,1290.35,25182.0,P,600,0.0,388.7,13800.0,0.0,0.15,600.0,-34.901383345603904,0.0
INFY,FEB+25+2021,860.0,1290.35,28452.0,P,600,0.0,371.0,13800.0,0.0,0.15,600.0,-33.351416282403996,0.0
INFY,FEB+25+2021,1360.0,1290.35,132810.0,C,600,10.85,10.7,2400.0,0.0,77.95,600.0,5.397760297593684,4.901739326857918
CONCOR,FEB+25+2021,535.0,500.2,210559.545,C,1563,0.0,6.35,1563.0,0.0,27.25,3126.0,6.95721711315474,0.0
INFY,FEB+25+2021,1220.0,1290.35,122154.0,P,600,79.7,79.55,600.0,7.75,7.6,1800.0,-5.4520091448056665,3.8066702686772436
INFY,FEB+25+2021,1200.0,1290.35,109938.0,P,600,97.0,96.6,600.0,5.4,5.3,1800.0,-7.001976208005574,2.947115647001037
INFY,FEB+25+2021,1180.0,1290.35,100194.0,P,600,0.0,113.9,600.0,3.75,3.6,3000.0,-8.55194327120548,2.2456434517036947
INFY,FEB+25+2021,1160.0,1290.35,95574.0,P,600,0.0,131.55,1200.0,2.75,2.55,600.0,-10.101910334405389,1.726410948584343
INFY,FEB+25+2021,1140.0,1290.35,90954.0,P,600,0.0,151.45,1200.0,2.0,1.85,600.0,-11.651877397605295,1.3193482419684677
INFY,FEB+25+2021,1120.0,1290.35,86334.0,P,600,0.0,152.25,3000.0,0.0,1.05,1200.0,-13.201844460805201,0.0
INFY,FEB+25+2021,1100.0,1290.35,81720.0,P,600,0.0,190.4,600.0,1.5,1.5,1200.0,-14.75181152400511,1.1013215859030836
INDUSTOWER,FEB+25+2021,267.2,250.15,0.0,C,2800,4.85,4.35,2800.0,0.0,13.3,2800.0,6.815910453727756,inf
INFY,FEB+25+2021,1080.0,1290.35,76746.0,P,600,0.0,192.25,3000.0,0.0,0.4,600.0,-16.301778587205014,0.0
INFY,FEB+25+2021,1040.0,1290.35,67566.0,P,600,0.0,230.95,3000.0,0.0,0.25,3600.0,-19.40171271360483,0.0
INFY,FEB+25+2021,1020.0,1290.35,62976.0,P,600,0.0,236.6,13800.0,0.0,0.3,3600.0,-20.95167977680474,0.0
INFY,FEB+25+2021,1000.0,1290.35,58620.0,P,600,0.0,282.15,600.0,0.6,0.45,1200.0,-22.501646840004643,0.6141248720573184
INFY,FEB+25+2021,980.0,1290.35,53802.0,P,600,0.0,266.2,13800.0,0.0,0.25,3600.0,-24.05161390320455,0.0
INFY,FEB+25+2021,960.0,1290.35,49254.0,P,600,0.0,283.7,13800.0,0.0,0.25,600.0,-25.60158096640446,0.0
INFY,FEB+25+2021,940.0,1290.35,44766.0,P,600,0.0,301.4,13800.0,0.0,0.25,600.0,-27.151548029604367,0.0
INFY,FEB+25+2021,920.0,1290.35,40374.0,P,600,0.0,318.8,13800.0,0.0,0.25,600.0,-28.701515092804275,0.0
INFY,FEB+25+2021,900.0,1290.35,35520.0,P,600,0.0,359.85,13800.0,0.0,0.25,600.0,-30.25148215600418,0.0
INFY,FEB+25+2021,880.0,1290.35,32136.0,P,600,0.0,353.75,13800.0,0.0,0.15,600.0,-31.801449219204088,0.0
INFY,FEB+25+2021,1060.0,1290.35,73026.0,P,600,0.0,211.5,3000.0,0.0,0.5,600.0,-17.851745650404922,0.0
INDUSTOWER,FEB+25+2021,265.0,250.15,187782.0,C,2800,0.0,1.7,2800.0,0.0,10.45,8400.0,5.936438137117727,0.0
INDUSTOWER,FEB+25+2021,237.2,250.15,0.0,P,2800,17.45,18.05,2800.0,5.65,4.9,5600.0,-5.176893863681798,inf
INDUSTOWER,FEB+25+2021,235.0,250.15,190554.0,P,2800,0.0,11.8,8400.0,0.0,0.2,5600.0,-6.056366180291827,0.0
INDUSTOWER,FEB+25+2021,152.2,250.15,0.0,P,2800,0.0,84.7,64400.0,0.0,0.0,0.0,-39.156506096342206,
INDUSTOWER,FEB+25+2021,147.2,250.15,0.0,P,2800,0.0,89.1,64400.0,0.0,0.0,0.0,-41.15530681591046,
INDUSTOWER,FEB+25+2021,142.2,250.15,0.0,P,2800,0.0,93.65,64400.0,0.0,0.0,0.0,-43.15410753547872,
INDUSTOWER,FEB+25+2021,137.2,250.15,0.0,P,2800,0.0,98.3,64400.0,0.0,0.0,0.0,-45.152908255046974,
INDUSTOWER,FEB+25+2021,132.2,250.15,0.0,P,2800,0.0,103.2,64400.0,0.0,0.0,0.0,-47.15170897461524,
INDUSTOWER,FEB+25+2021,127.2,250.15,0.0,P,2800,0.0,107.55,64400.0,0.0,0.0,0.0,-49.15050969418349,
INDUSTOWER,FEB+25+2021,122.2,250.15,0.0,P,2800,0.0,109.5,64400.0,0.0,0.0,0.0,-51.14931041375175,
INDUSTOWER,FEB+25+2021,117.2,250.15,0.0,P,2800,0.0,114.0,64400.0,0.0,0.0,0.0,-53.14811113332,
INDUSTOWER,FEB+25+2021,112.2,250.15,0.0,P,2800,0.0,118.95,64400.0,0.0,0.0,0.0,-55.14691185288826,
INDUSTOWER,FEB+25+2021,157.2,250.15,0.0,P,2800,0.0,79.85,64400.0,0.0,0.0,0.0,-37.15770537677394,
INDUSINDBK,FEB+25+2021,1240.0,1024.9,288198.0,C,900,6.15,6.05,1800.0,0.0,191.0,20700.0,20.987413406185958,1.920554618699644
INDUSINDBK,FEB+25+2021,1200.0,1024.9,322929.0,C,900,9.05,9.05,1800.0,0.0,176.85,900.0,17.084593618889638,2.5222262478749204
INDUSINDBK,FEB+25+2021,1180.0,1024.9,340290.0,C,900,10.9,11.0,1800.0,0.0,142.4,1800.0,15.133183725241478,2.8828352287754564
INDUSINDBK,FEB+25+2021,1160.0,1024.9,357642.0,C,900,13.6,13.5,900.0,0.0,137.65,1800.0,13.181773831593317,3.4224168302380593
INDUSINDBK,FEB+25+2021,1140.0,1024.9,374940.0,C,900,16.8,16.65,1800.0,0.0,119.7,900.0,11.230363937945155,4.0326452232357175
INDUSINDBK,FEB+25+2021,1120.0,1024.9,392157.0,C,900,20.1,20.4,1800.0,0.0,77.65,900.0,9.278954044296995,4.612948385468065
INDUSINDBK,FEB+25+2021,1100.0,1024.9,409203.0,C,900,25.35,24.9,900.0,99.0,95.5,900.0,7.327544150648835,5.57547232058416
INDUSINDBK,FEB+25+2021,1080.0,1024.9,426006.0,C,900,30.5,30.3,900.0,82.15,81.45,900.0,5.376134257000674,6.443571217306799
INDUSINDBK,FEB+25+2021,960.0,1024.9,417429.0,P,900,89.0,89.3,900.0,22.0,22.05,900.0,-6.332325104888289,4.743321618766305
INDUSINDBK,FEB+25+2021,940.0,1024.9,399285.0,P,900,107.4,104.2,1800.0,16.8,16.85,900.0,-8.28373499853645,3.786768849318156
INDUSINDBK,FEB+25+2021,1220.0,1024.9,305559.0,C,900,6.8,7.3,900.0,0.0,179.65,4500.0,19.036003512537796,2.0028865129156728
IGL,FEB+25+2021,485.0,571.0,97645.625,P,1375,0.0,79.45,4125.0,0.0,0.15,6875.0,-15.061295971978982,0.0
INDUSTOWER,FEB+25+2021,162.2,250.15,0.0,P,2800,0.0,75.5,64400.0,0.0,0.0,0.0,-35.15890465720568,
INDUSTOWER,FEB+25+2021,172.2,250.15,0.0,P,2800,0.0,68.25,64400.0,0.0,0.0,0.0,-31.161303218069165,
INDUSTOWER,FEB+25+2021,232.2,250.15,0.0,P,2800,20.0,21.85,2800.0,0.0,3.35,2800.0,-7.175694583250057,
INDUSTOWER,FEB+25+2021,230.0,250.15,181776.0,P,2800,0.0,16.85,8400.0,0.0,1.0,2800.0,-8.055166899860087,0.0
INDUSTOWER,FEB+25+2021,227.2,250.15,0.0,P,2800,0.0,23.15,2800.0,0.0,2.15,2800.0,-9.174495302818315,
INDUSTOWER,FEB+25+2021,225.0,250.15,163786.0,P,2800,0.0,21.8,8400.0,0.0,0.2,5600.0,-10.053967619428345,0.0
INDUSTOWER,FEB+25+2021,222.2,250.15,0.0,P,2800,30.05,30.1,2800.0,2.0,1.95,5600.0,-11.173296022386575,inf
INDUSTOWER,FEB+25+2021,220.0,250.15,152964.0,P,2800,0.0,26.8,11200.0,0.0,0.25,14000.0,-12.052768338996604,0.0
INDUSTOWER,FEB+25+2021,217.2,250.15,0.0,P,2800,0.0,29.6,8400.0,0.0,1.25,2800.0,-13.172096741954833,
INDUSTOWER,FEB+25+2021,215.0,250.15,137942.0,P,2800,0.0,31.85,11200.0,0.0,0.1,5600.0,-14.051569058564864,0.0
INDUSTOWER,FEB+25+2021,212.2,250.15,0.0,P,2800,0.0,34.6,8400.0,0.85,0.75,2800.0,-15.170897461523092,inf
INDUSTOWER,FEB+25+2021,167.2,250.15,0.0,P,2800,0.0,71.1,64400.0,0.0,0.0,0.0,-33.16010393763742,
INDUSTOWER,FEB+25+2021,210.0,250.15,129864.0,P,2800,0.0,36.8,8400.0,0.0,0.1,5600.0,-16.050369778133124,0.0
INDUSTOWER,FEB+25+2021,205.0,250.15,124362.0,P,2800,0.0,41.55,2800.0,0.0,0.1,5600.0,-18.04917049770138,0.0
INDUSTOWER,FEB+25+2021,200.0,250.15,119084.0,P,2800,0.0,46.2,8400.0,0.0,0.1,5600.0,-20.047971217269637,0.0
INDUSTOWER,FEB+25+2021,197.2,250.15,0.0,P,2800,0.0,45.45,64400.0,0.0,0.0,0.0,-21.16729962022787,
INDUSTOWER,FEB+25+2021,195.0,250.15,113274.0,P,2800,0.0,47.7,64400.0,0.0,0.05,5600.0,-22.0467719368379,0.0
INDUSTOWER,FEB+25+2021,192.2,250.15,0.0,P,2800,0.0,50.75,64400.0,0.0,0.1,2800.0,-23.166100339796127,
INDUSTOWER,FEB+25+2021,190.0,250.15,108304.0,P,2800,0.0,52.7,64400.0,0.0,0.05,5600.0,-24.045572656406158,0.0
INDUSTOWER,FEB+25+2021,187.2,250.15,0.0,P,2800,0.0,55.1,64400.0,0.0,0.0,0.0,-25.164901059364386,
INDUSTOWER,FEB+25+2021,182.2,250.15,0.0,P,2800,0.0,58.95,64400.0,0.0,0.0,0.0,-27.163701778932648,
INDUSTOWER,FEB+25+2021,177.2,250.15,0.0,P,2800,0.0,63.25,64400.0,0.0,0.0,0.0,-29.162502498500903,
INDUSTOWER,FEB+25+2021,207.2,250.15,0.0,P,2800,0.0,39.55,8400.0,0.0,0.5,2800.0,-17.169698181091352,
IGL,FEB+25+2021,480.0,571.0,94998.75,P,1375,0.0,84.2,4125.0,1.2,0.9,1375.0,-15.936952714535902,1.7368649587494571
IGL,FEB+25+2021,475.0,571.0,92351.875,P,1375,0.0,89.35,4125.0,0.0,0.15,4125.0,-16.81260945709282,0.0
IGL,FEB+25+2021,470.0,571.0,89705.0,P,1375,0.0,93.8,4125.0,0.0,0.15,2750.0,-17.68826619964974,0.0
ICICIGI,FEB+25+2021,1680.0,1504.65,95880.0,C,425,0.0,0.85,1700.0,0.0,158.4,2125.0,11.653872993719464,0.0
ICICIGI,FEB+25+2021,1660.0,1504.65,101736.5,C,425,0.0,0.95,1700.0,0.0,144.55,2125.0,10.324660219984708,0.0
ICICIGI,FEB+25+2021,1640.0,1504.65,107877.75,C,425,0.0,2.9,425.0,0.0,111.35,1275.0,8.995447446249951,0.0
ICICIGI,FEB+25+2021,1620.0,1504.65,115158.0,C,425,0.0,9.4,425.0,0.0,100.85,850.0,7.666234672515196,0.0
ICICIGI,FEB+25+2021,1600.0,1504.65,118294.5,C,425,15.4,15.1,425.0,0.0,97.7,2125.0,6.337021898780441,5.532801609542286
ICICIGI,FEB+25+2021,1580.0,1504.65,127976.0,C,425,0.0,17.05,425.0,0.0,58.7,2975.0,5.007809125045686,0.0
ICICIGI,FEB+25+2021,1420.0,1504.65,119042.5,P,425,96.85,87.65,425.0,0.0,11.6,850.0,-5.625893064832359,0.0
ICICIGI,FEB+25+2021,1400.0,1504.65,114354.75,P,425,0.0,108.5,850.0,10.7,9.55,425.0,-6.955105838567115,3.976660348608169
ICICIGI,FEB+25+2021,1380.0,1504.65,105408.5,P,425,130.4,132.6,425.0,10.55,3.75,425.0,-8.284318612301869,4.253689218611402
ICICIGI,FEB+25+2021,1360.0,1504.65,97452.5,P,425,152.05,150.75,850.0,7.0,2.5,425.0,-9.613531386036625,3.0527692978630614
ICICIGI,FEB+25+2021,1340.0,1504.65,91978.5,P,425,0.0,142.5,425.0,0.0,3.0,425.0,-10.942744159771381,0.0
ICICIGI,FEB+25+2021,1320.0,1504.65,88264.0,P,425,0.0,162.6,1275.0,0.0,2.0,425.0,-12.271956933506138,0.0
ICICIGI,FEB+25+2021,1300.0,1504.65,84995.75,P,425,0.0,182.2,9775.0,3.1,0.95,425.0,-13.601169707240892,1.5500775038751937
ICICIGI,FEB+25+2021,1280.0,1504.65,81476.75,P,425,0.0,202.6,1275.0,0.0,0.35,3400.0,-14.930382480975648,0.0
ICICIGI,FEB+25+2021,1260.0,1504.65,78174.5,P,425,0.0,222.6,1275.0,2.0,0.6,425.0,-16.2595952547104,1.0873110796999021
ICICIGI,FEB+25+2021,1240.0,1504.65,74897.75,P,425,0.0,241.7,1275.0,0.0,0.35,850.0,-17.588808028445158,0.0
ICICIGI,FEB+25+2021,1220.0,1504.65,71633.75,P,425,0.0,260.15,1275.0,0.0,0.3,3400.0,-18.918020802179914,0.0
ICICIGI,FEB+25+2021,1200.0,1504.65,68637.5,P,425,0.0,266.2,9775.0,0.0,0.4,850.0,-20.24723357591467,0.0
ICICIGI,FEB+25+2021,1180.0,1504.65,65598.75,P,425,0.0,282.75,9775.0,0.0,0.2,3400.0,-21.576446349649427,0.0
ICICIGI,FEB+25+2021,1700.0,1504.65,91290.0,C,425,0.0,1.05,3400.0,0.0,171.4,1275.0,12.98308576745422,0.0
ICICIGI,FEB+25+2021,1720.0,1504.65,89224.5,C,425,0.0,0.4,3400.0,0.0,191.4,1275.0,14.312298541188975,0.0
ICICIGI,FEB+25+2021,1740.0,1504.65,86445.0,C,425,0.0,0.3,3400.0,0.0,211.4,1275.0,15.64151131492373,0.0
ICICIGI,FEB+25+2021,1760.0,1504.65,83737.75,C,425,0.0,0.3,3400.0,0.0,231.35,1275.0,16.970724088658486,0.0
ICICIPRULI,FEB+25+2021,400.0,484.7,135405.0,P,1500,0.0,80.35,4500.0,1.1,0.7,1500.0,-17.474726635031974,1.2185665226542597
ICICIPRULI,FEB+25+2021,390.0,484.7,129270.0,P,1500,0.0,89.55,4500.0,0.0,0.2,1500.0,-19.537858469156177,0.0
ICICIPRULI,FEB+25+2021,380.0,484.7,123870.0,P,1500,0.0,93.8,34500.0,0.0,0.15,9000.0,-21.60099030328038,0.0
ICICIPRULI,FEB+25+2021,370.0,484.7,117735.0,P,1500,0.0,102.95,34500.0,0.0,0.15,3000.0,-23.66412213740458,0.0
ICICIPRULI,FEB+25+2021,360.0,484.7,112020.0,P,1500,0.0,111.8,34500.0,0.0,0.15,3000.0,-25.72725397152878,0.0
ICICIPRULI,FEB+25+2021,350.0,484.7,106290.0,P,1500,0.0,121.1,34500.0,0.0,0.1,10500.0,-27.790385805652978,0.0
