company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
APOLLOTYRE,25-Mar-2021,207.5,241.5,193812.5,P,5000,0.0,30.05,115000.0,0.0,0.05,5000.0,-14.078674948240167,0.0
APOLLOTYRE,25-Mar-2021,210.0,241.5,199150.0,P,5000,0.0,28.5,115000.0,0.0,3.55,5000.0,-13.043478260869565,0.0
APOLLOTYRE,25-Mar-2021,212.5,241.5,205337.5,P,5000,0.0,24.05,115000.0,0.0,0.05,10000.0,-12.008281573498964,0.0
APOLLOTYRE,25-Mar-2021,215.0,241.5,215425.0,P,5000,0.0,23.6,115000.0,0.0,4.75,5000.0,-10.973084886128365,0.0
APOLLOTYRE,25-Mar-2021,217.5,241.5,225712.5,P,5000,0.0,20.8,115000.0,0.0,1.4,115000.0,-9.937888198757763,0.0
APOLLOTYRE,25-Mar-2021,220.0,241.5,235600.0,P,5000,0.0,18.45,115000.0,0.0,6.2,5000.0,-8.902691511387163,0.0
APOLLOTYRE,25-Mar-2021,197.5,241.5,172362.5,P,5000,0.0,39.4,115000.0,,,,-18.219461697722565,
APOLLOTYRE,25-Mar-2021,222.5,241.5,246637.5,P,5000,0.0,16.6,115000.0,0.0,2.8,115000.0,-7.867494824016563,0.0
APOLLOTYRE,25-Mar-2021,227.5,241.5,268512.5,P,5000,0.0,11.05,115000.0,0.0,8.4,5000.0,-5.797101449275362,0.0
APOLLOTYRE,25-Mar-2021,255.0,241.5,315825.0,C,5000,0.0,12.6,5000.0,0.0,8.4,115000.0,5.590062111801243,0.0
APOLLOTYRE,25-Mar-2021,257.5,241.5,306512.5,C,5000,0.0,1.05,20000.0,0.0,11.0,115000.0,6.625258799171843,0.0
APOLLOTYRE,25-Mar-2021,260.0,241.5,297450.0,C,5000,17.35,0.15,5000.0,0.0,13.4,115000.0,7.6604554865424435,29.16456547318877
APOLLOTYRE,25-Mar-2021,262.5,241.5,288587.5,C,5000,0.0,0.1,5000.0,0.0,15.05,115000.0,8.695652173913043,0.0
APOLLOTYRE,25-Mar-2021,265.0,241.5,306875.0,C,5000,0.0,0.1,5000.0,0.0,17.3,115000.0,9.730848861283643,0.0
APOLLOTYRE,25-Mar-2021,267.5,241.5,299112.5,C,5000,0.0,0.1,5000.0,0.0,19.55,115000.0,10.766045548654244,0.0
APOLLOTYRE,25-Mar-2021,270.0,241.5,263000.0,C,5000,0.0,2.5,5000.0,0.0,21.8,115000.0,11.801242236024844,0.0
APOLLOTYRE,25-Mar-2021,272.5,241.5,284437.5,C,5000,0.0,0.0,0.0,0.0,24.15,115000.0,12.836438923395447,0.0
APOLLOTYRE,25-Mar-2021,225.0,241.5,257525.0,P,5000,0.0,13.45,115000.0,0.0,7.95,5000.0,-6.832298136645963,0.0
APOLLOTYRE,25-Mar-2021,275.0,241.5,270375.0,C,5000,,,,0.0,25.2,115000.0,13.871635610766045,
APOLLOTYRE,25-Mar-2021,195.0,241.5,167225.0,P,5000,0.0,41.2,115000.0,0.0,0.55,5000.0,-19.25465838509317,0.0
APOLLOHOSP,25-Mar-2021,3200.0,2729.2,200920.0,C,500,0.0,0.25,500.0,0.0,387.55,11500.0,17.2504763300601,0.0
AMBUJACEM,25-Mar-2021,300.0,270.95,146130.0,C,3000,0.0,6.0,3000.0,0.0,21.9,69000.0,10.721535338623367,0.0
AMBUJACEM,25-Mar-2021,305.0,270.95,137235.0,C,3000,0.0,3.6,12000.0,0.0,26.65,69000.0,12.566894260933756,0.0
AMBUJACEM,25-Mar-2021,310.0,270.95,128190.0,C,3000,0.0,2.8,12000.0,0.0,30.55,69000.0,14.412253183244145,0.0
AMBUJACEM,25-Mar-2021,315.0,270.95,135915.0,C,3000,0.0,2.15,12000.0,0.0,35.9,69000.0,16.257612105554536,0.0
AMBUJACEM,25-Mar-2021,320.0,270.95,111840.0,C,3000,0.0,1.65,12000.0,0.0,40.25,69000.0,18.102971027864925,0.0
AMBUJACEM,25-Mar-2021,325.0,270.95,121725.0,C,3000,0.0,0.0,0.0,0.0,45.2,69000.0,19.948329950175314,0.0
APOLLOHOSP,25-Mar-2021,2200.0,2729.2,157960.0,P,500,0.0,471.8,11500.0,0.0,0.25,500.0,-19.39029752308368,0.0
APOLLOHOSP,25-Mar-2021,2250.0,2729.2,167900.0,P,500,0.0,433.1,11500.0,0.0,2.55,1000.0,-17.558258830426492,0.0
APOLLOHOSP,25-Mar-2021,2300.0,2729.2,178120.0,P,500,0.0,392.55,11500.0,0.0,0.25,500.0,-15.726220137769303,0.0
APOLLOHOSP,25-Mar-2021,3250.0,2729.2,187205.0,C,500,,,,0.0,436.6,11500.0,19.08251502271729,
APOLLOHOSP,25-Mar-2021,2350.0,2729.2,188745.0,P,500,0.0,335.55,11500.0,0.0,0.1,1000.0,-13.894181445112114,0.0
APOLLOHOSP,25-Mar-2021,2450.0,2729.2,217095.0,P,500,0.0,241.8,11500.0,0.0,19.0,1000.0,-10.230104059797737,0.0
APOLLOHOSP,25-Mar-2021,2500.0,2729.2,237620.0,P,500,0.0,186.15,11500.0,0.0,0.0,0.0,-8.398065367140548,0.0
APOLLOHOSP,25-Mar-2021,2550.0,2729.2,258960.0,P,500,,,,0.0,0.0,0.0,-6.566026674483359,0.0
APOLLOHOSP,25-Mar-2021,2900.0,2729.2,292310.0,C,500,0.0,75.25,500.0,,,,6.258244174116964,0.0
APOLLOHOSP,25-Mar-2021,2950.0,2729.2,274805.0,C,500,0.0,0.25,500.0,0.0,131.9,11500.0,8.090282866774153,0.0
APOLLOHOSP,25-Mar-2021,3000.0,2729.2,258210.0,C,500,0.0,0.25,500.0,0.0,201.4,11500.0,9.922321559431342,0.0
APOLLOHOSP,25-Mar-2021,3050.0,2729.2,242530.0,C,500,0.0,0.25,500.0,0.0,246.95,11500.0,11.754360252088532,0.0
APOLLOHOSP,25-Mar-2021,3100.0,2729.2,227770.0,C,500,0.0,0.25,500.0,0.0,276.25,11500.0,13.58639894474572,0.0
APOLLOHOSP,25-Mar-2021,3150.0,2729.2,213915.0,C,500,0.0,0.25,500.0,0.0,349.75,11500.0,15.41843763740291,0.0
APOLLOHOSP,25-Mar-2021,2400.0,2729.2,199865.0,P,500,0.0,290.35,11500.0,0.0,12.8,1000.0,-12.062142752454925,0.0
AMBUJACEM,25-Mar-2021,295.0,270.95,157155.0,C,3000,0.0,0.15,3000.0,0.0,16.15,69000.0,8.876176416312978,0.0
APOLLOTYRE,25-Mar-2021,277.5,241.5,264262.5,C,5000,,,,0.0,28.5,115000.0,14.906832298136646,
APOLLOTYRE,25-Mar-2021,282.5,241.5,252587.5,C,5000,,,,0.0,34.75,115000.0,16.977225672877847,
ASIANPAINT,25-Mar-2021,2120.0,2380.0,80133.0,P,300,0.0,246.45,6900.0,0.0,0.2,600.0,-10.92436974789916,0.0
ASIANPAINT,25-Mar-2021,2140.0,2380.0,84033.0,P,300,0.0,216.95,6900.0,0.0,0.2,600.0,-10.084033613445378,0.0
ASIANPAINT,25-Mar-2021,2160.0,2380.0,88065.0,P,300,0.0,199.45,6900.0,30.0,20.0,1200.0,-9.243697478991598,10.219724067450178
ASIANPAINT,25-Mar-2021,2180.0,2380.0,92193.0,P,300,0.0,181.1,6900.0,0.0,0.2,600.0,-8.403361344537815,0.0
ASIANPAINT,25-Mar-2021,2200.0,2380.0,90273.0,P,300,0.0,162.8,6900.0,41.8,40.15,300.0,-7.563025210084033,13.891196703333222
ASIANPAINT,25-Mar-2021,2220.0,2380.0,100806.0,P,300,0.0,143.65,6900.0,0.0,20.85,300.0,-6.722689075630252,0.0
ASIANPAINT,25-Mar-2021,2240.0,2380.0,105288.0,P,300,0.0,125.6,6900.0,0.0,0.25,600.0,-5.88235294117647,0.0
ASIANPAINT,25-Mar-2021,2260.0,2380.0,104994.0,P,300,0.0,33.75,900.0,0.0,0.25,600.0,-5.042016806722689,0.0
ASIANPAINT,25-Mar-2021,2500.0,2380.0,125739.0,C,300,0.0,80.0,300.0,,,,5.042016806722689,0.0
ASIANPAINT,25-Mar-2021,2100.0,2380.0,75423.0,P,300,0.0,265.65,6900.0,20.45,21.55,900.0,-11.76470588235294,8.13412354321626
ASIANPAINT,25-Mar-2021,2520.0,2380.0,121812.0,C,300,0.0,0.2,600.0,,,,5.88235294117647,0.0
ASIANPAINT,25-Mar-2021,2560.0,2380.0,113409.0,C,300,0.0,50.0,600.0,,,,7.563025210084033,0.0
ASIANPAINT,25-Mar-2021,2580.0,2380.0,109407.0,C,300,0.0,0.45,900.0,0.0,137.3,6900.0,8.403361344537815,0.0
ASIANPAINT,25-Mar-2021,2600.0,2380.0,104931.0,C,300,52.0,52.0,300.0,0.0,157.45,6900.0,9.243697478991598,14.866912542527947
ASIANPAINT,25-Mar-2021,2620.0,2380.0,101796.0,C,300,0.0,0.45,900.0,0.0,175.95,6900.0,10.084033613445378,0.0
ASIANPAINT,25-Mar-2021,2640.0,2380.0,98193.0,C,300,0.0,0.45,900.0,0.0,190.9,6900.0,10.92436974789916,0.0
ASIANPAINT,25-Mar-2021,2660.0,2380.0,94710.0,C,300,0.0,0.45,900.0,0.0,208.95,6900.0,11.76470588235294,0.0
ASIANPAINT,25-Mar-2021,2680.0,2380.0,91359.0,C,300,0.0,0.45,900.0,0.0,227.65,6900.0,12.605042016806722,0.0
ASIANPAINT,25-Mar-2021,2700.0,2380.0,87420.0,C,300,42.65,32.55,300.0,0.0,248.95,6900.0,13.445378151260504,14.63623884694578
ASIANPAINT,25-Mar-2021,2720.0,2380.0,85032.0,C,300,0.0,0.45,900.0,0.0,265.95,6900.0,14.285714285714285,0.0
ASIANPAINT,25-Mar-2021,2540.0,2380.0,117549.0,C,300,0.0,0.45,900.0,,,,6.722689075630252,0.0
APOLLOTYRE,25-Mar-2021,280.0,241.5,232450.0,C,5000,0.0,0.0,0.0,0.0,32.4,115000.0,15.942028985507244,0.0
ASIANPAINT,25-Mar-2021,2080.0,2380.0,73827.0,P,300,0.0,284.6,6900.0,0.0,0.2,600.0,-12.605042016806722,0.0
ASIANPAINT,25-Mar-2021,2040.0,2380.0,68784.0,P,300,0.0,321.75,6900.0,0.0,0.15,600.0,-14.285714285714285,0.0
APOLLOTYRE,25-Mar-2021,285.0,241.5,246775.0,C,5000,,,,0.0,37.0,115000.0,18.012422360248447,
ASHOKLEY,25-Mar-2021,107.5,133.1,205852.5,P,9000,0.0,22.2,207000.0,0.0,1.55,36000.0,-19.233658903080386,0.0
ASHOKLEY,25-Mar-2021,110.0,133.1,215460.0,P,9000,0.0,20.5,207000.0,5.05,1.8,63000.0,-17.355371900826444,21.094402673350043
ASHOKLEY,25-Mar-2021,112.5,133.1,225607.5,P,9000,0.0,18.05,207000.0,0.0,2.35,27000.0,-15.4770848985725,0.0
ASHOKLEY,25-Mar-2021,115.0,133.1,235845.0,P,9000,0.0,15.5,207000.0,3.4,3.6,36000.0,-13.598797896318555,12.974623163518412
ASHOKLEY,25-Mar-2021,117.5,133.1,252382.5,P,9000,0.0,13.15,207000.0,0.0,3.2,45000.0,-11.72051089406461,0.0
ASHOKLEY,25-Mar-2021,120.0,133.1,270810.0,P,9000,0.0,10.55,207000.0,0.0,5.05,18000.0,-9.842223891810665,0.0
ASHOKLEY,25-Mar-2021,122.5,133.1,290947.5,P,9000,0.0,8.85,207000.0,0.0,5.6,27000.0,-7.96393688955672,0.0
ASHOKLEY,25-Mar-2021,125.0,133.1,310905.0,P,9000,0.0,3.35,18000.0,6.8,6.9,18000.0,-6.085649887302775,19.68446953249385
ASIANPAINT,25-Mar-2021,2060.0,2380.0,71280.0,P,300,0.0,303.55,6900.0,0.0,0.2,600.0,-13.445378151260504,0.0
ASHOKLEY,25-Mar-2021,140.0,133.1,393120.0,C,9000,9.5,9.15,9000.0,0.0,3.25,207000.0,5.184072126220891,21.749084249084248
ASHOKLEY,25-Mar-2021,145.0,133.1,360585.0,C,9000,0.0,7.5,9000.0,0.0,8.45,207000.0,8.94064613072878,0.0
ASHOKLEY,25-Mar-2021,147.5,133.1,344632.5,C,9000,0.0,6.4,9000.0,0.0,10.5,207000.0,10.818933132982725,0.0
ASHOKLEY,25-Mar-2021,150.0,133.1,327690.0,C,9000,7.0,4.9,18000.0,0.0,12.75,207000.0,12.69722013523667,19.225487503433122
ASHOKLEY,25-Mar-2021,152.5,133.1,314617.5,C,9000,0.0,4.35,9000.0,0.0,15.85,207000.0,14.575507137490614,0.0
ASHOKLEY,25-Mar-2021,155.0,133.1,335025.0,C,9000,0.0,4.65,9000.0,0.0,18.35,207000.0,16.453794139744556,0.0
ASIANPAINT,25-Mar-2021,1960.0,2380.0,59355.0,P,300,0.0,395.0,6900.0,0.0,0.15,600.0,-17.647058823529413,0.0
ASIANPAINT,25-Mar-2021,1980.0,2380.0,61638.0,P,300,0.0,376.75,6900.0,0.0,0.15,600.0,-16.80672268907563,0.0
ASIANPAINT,25-Mar-2021,2000.0,2380.0,63558.0,P,300,0.0,360.05,6900.0,0.0,3.0,300.0,-15.966386554621847,0.0
ASIANPAINT,25-Mar-2021,2020.0,2380.0,66357.0,P,300,0.0,341.6,6900.0,0.0,0.15,600.0,-15.126050420168067,0.0
ASHOKLEY,25-Mar-2021,142.5,133.1,377167.5,C,9000,0.0,7.7,27000.0,0.0,7.05,207000.0,7.062359128474835,0.0
AMBUJACEM,25-Mar-2021,290.0,270.95,167850.0,C,3000,0.0,0.15,3000.0,0.0,11.25,69000.0,7.030817494002588,0.0
AMBUJACEM,25-Mar-2021,285.0,270.95,179235.0,C,3000,0.0,8.75,12000.0,0.0,5.6,69000.0,5.185458571692199,0.0
AMBUJACEM,25-Mar-2021,255.0,270.95,151575.0,P,3000,0.0,13.1,69000.0,0.0,0.0,0.0,-5.886694962170138,0.0
ACC,25-Mar-2021,2040.0,1721.4,106295.0,C,500,0.0,0.15,500.0,0.0,265.35,11500.0,18.508191007319617,0.0
ACC,25-Mar-2021,2060.0,1721.4,102255.0,C,500,0.0,0.15,500.0,0.0,283.35,11500.0,19.6700360171953,0.0
ADANIENT,25-Mar-2021,480.0,598.3,184420.0,P,2000,0.0,102.75,46000.0,0.0,1.45,4000.0,-19.77268928631121,0.0
ADANIENT,25-Mar-2021,490.0,598.3,193220.0,P,2000,0.0,94.9,46000.0,0.0,2.2,4000.0,-18.101286979776027,0.0
ADANIENT,25-Mar-2021,500.0,598.3,202000.0,P,2000,0.0,84.95,46000.0,0.0,5.5,4000.0,-16.429884673240842,0.0
ADANIENT,25-Mar-2021,510.0,598.3,211980.0,P,2000,0.0,76.1,46000.0,0.0,5.7,4000.0,-14.75848236670566,0.0
ADANIENT,25-Mar-2021,520.0,598.3,227800.0,P,2000,0.0,65.85,46000.0,0.0,10.9,4000.0,-13.087080060170475,0.0
ADANIENT,25-Mar-2021,530.0,598.3,245300.0,P,2000,0.0,56.85,46000.0,0.0,13.2,4000.0,-11.415677753635293,0.0
ADANIENT,25-Mar-2021,540.0,598.3,262200.0,P,2000,0.0,46.05,46000.0,0.0,0.0,0.0,-9.74427544710011,0.0
ACC,25-Mar-2021,2020.0,1721.4,110515.0,C,500,0.0,0.25,500.0,0.0,242.95,11500.0,17.346345997443933,0.0
ADANIENT,25-Mar-2021,550.0,598.3,280400.0,P,2000,0.0,32.35,46000.0,0.0,19.6,2000.0,-8.072873140564928,0.0
ADANIENT,25-Mar-2021,630.0,598.3,310040.0,C,2000,0.0,1.8,2000.0,,,,5.298345311716538,0.0
ADANIENT,25-Mar-2021,640.0,598.3,294500.0,C,2000,0.0,0.15,2000.0,,,,6.969747618251722,0.0
ADANIENT,25-Mar-2021,650.0,598.3,281340.0,C,2000,0.0,0.15,2000.0,,,,8.641149924786905,0.0
ADANIENT,25-Mar-2021,660.0,598.3,267760.0,C,2000,0.0,0.0,0.0,0.0,45.65,46000.0,10.312552231322087,0.0
ADANIENT,25-Mar-2021,670.0,598.3,287180.0,C,2000,0.0,1.0,2000.0,0.0,56.35,46000.0,11.98395453785727,0.0
ADANIENT,25-Mar-2021,680.0,598.3,243280.0,C,2000,0.0,1.0,2000.0,0.0,69.9,46000.0,13.655356844392456,0.0
ADANIENT,25-Mar-2021,690.0,598.3,268640.0,C,2000,0.0,7.0,2000.0,0.0,76.85,46000.0,15.326759150927638,0.0
ADANIPORTS,25-Mar-2021,460.0,566.7,257700.0,P,2500,0.0,98.7,57500.0,,,,-18.828304217398983,
ADANIPORTS,25-Mar-2021,470.0,566.7,267650.0,P,2500,0.0,88.3,57500.0,,,,-17.063702135168526,
ADANIENT,25-Mar-2021,560.0,598.3,298260.0,P,2000,0.0,0.75,2000.0,0.0,11.45,46000.0,-6.401470834029743,0.0
ADANIPORTS,25-Mar-2021,480.0,566.7,277750.0,P,2500,0.0,76.95,57500.0,0.0,0.0,0.0,-15.29910005293807,0.0
ACC,25-Mar-2021,2000.0,1721.4,98630.0,C,500,0.0,9.0,1000.0,0.0,225.05,11500.0,16.18450098756825,0.0
ACC,25-Mar-2021,1960.0,1721.4,124605.0,C,500,0.0,0.25,500.0,0.0,186.5,11500.0,13.860810967816887,0.0
ACC,25-Mar-2021,1380.0,1721.4,64230.0,P,500,0.0,300.35,11500.0,0.0,0.25,500.0,-19.832694318577907,0.0
ACC,25-Mar-2021,1400.0,1721.4,67300.0,P,500,0.0,291.15,11500.0,0.0,0.25,500.0,-18.670849308702223,0.0
ACC,25-Mar-2021,1420.0,1721.4,71575.0,P,500,0.0,281.75,11500.0,0.0,0.25,500.0,-17.509004298826543,0.0
ACC,25-Mar-2021,1440.0,1721.4,75385.0,P,500,0.0,262.35,11500.0,0.0,0.25,500.0,-16.34715928895086,0.0
ACC,25-Mar-2021,1460.0,1721.4,78725.0,P,500,0.0,241.5,11500.0,0.0,0.25,500.0,-15.185314279075177,0.0
ACC,25-Mar-2021,1480.0,1721.4,82610.0,P,500,0.0,210.0,11500.0,0.0,0.25,500.0,-14.023469269199493,0.0
ACC,25-Mar-2021,1500.0,1721.4,86565.0,P,500,0.0,206.55,11500.0,0.0,0.25,500.0,-12.861624259323811,0.0
ACC,25-Mar-2021,1520.0,1721.4,90630.0,P,500,0.0,185.85,11500.0,0.0,0.25,500.0,-11.699779249448127,0.0
ACC,25-Mar-2021,1540.0,1721.4,94815.0,P,500,0.0,166.35,11500.0,0.0,0.25,500.0,-10.537934239572445,0.0
ACC,25-Mar-2021,1980.0,1721.4,119695.0,C,500,0.0,6.65,1000.0,0.0,209.55,11500.0,15.02265597769257,0.0
ACC,25-Mar-2021,1560.0,1721.4,99090.0,P,500,0.0,137.5,11500.0,0.0,12.4,1000.0,-9.376089229696763,0.0
ACC,25-Mar-2021,1600.0,1721.4,109960.0,P,500,0.0,99.1,11500.0,0.0,19.0,1000.0,-7.052399209945398,0.0
ACC,25-Mar-2021,1620.0,1721.4,118215.0,P,500,0.0,83.35,11500.0,0.0,0.0,0.0,-5.890554200069715,0.0
ACC,25-Mar-2021,1820.0,1721.4,154765.0,C,500,0.0,39.45,1500.0,,,,5.72789589868711,0.0
ACC,25-Mar-2021,1840.0,1721.4,147455.0,C,500,0.0,33.55,1000.0,,,,6.889740908562791,0.0
ACC,25-Mar-2021,1860.0,1721.4,140440.0,C,500,0.0,0.2,500.0,0.0,96.7,11500.0,8.051585918438475,0.0
ACC,25-Mar-2021,1880.0,1721.4,133695.0,C,500,0.0,0.25,500.0,0.0,115.1,11500.0,9.213430928314157,0.0
ACC,25-Mar-2021,1900.0,1721.4,126530.0,C,500,0.0,0.25,500.0,0.0,115.9,11500.0,10.37527593818984,0.0
ACC,25-Mar-2021,1920.0,1721.4,135190.0,C,500,0.0,0.25,500.0,0.0,148.5,11500.0,11.537120948065523,0.0
ACC,25-Mar-2021,1940.0,1721.4,129790.0,C,500,0.0,0.25,500.0,0.0,167.5,11500.0,12.698965957941205,0.0
ACC,25-Mar-2021,1580.0,1721.4,103545.0,P,500,0.0,115.95,11500.0,0.0,15.75,1000.0,-8.214244219821081,0.0
ADANIPORTS,25-Mar-2021,490.0,566.7,292150.0,P,2500,0.0,69.5,57500.0,0.0,1.95,5000.0,-13.534497970707612,0.0
ADANIPORTS,25-Mar-2021,500.0,566.7,315175.0,P,2500,0.0,59.3,57500.0,12.55,12.0,7500.0,-11.769895888477155,9.954787023082414
ADANIPORTS,25-Mar-2021,510.0,566.7,338675.0,P,2500,0.0,51.05,57500.0,0.0,4.35,57500.0,-10.005293806246698,0.0
AMARAJABAT,25-Mar-2021,1000.0,939.1,191700.0,C,1000,0.0,25.95,2000.0,,,,6.484932382067934,0.0
AMARAJABAT,25-Mar-2021,1010.0,939.1,185020.0,C,1000,0.0,0.2,1000.0,0.0,54.3,23000.0,7.5497817058886145,0.0
AMARAJABAT,25-Mar-2021,1020.0,939.1,177030.0,C,1000,0.0,18.95,2000.0,0.0,63.25,23000.0,8.614631029709294,0.0
AMARAJABAT,25-Mar-2021,1030.0,939.1,170880.0,C,1000,0.0,0.2,1000.0,0.0,72.75,23000.0,9.679480353529973,0.0
AMARAJABAT,25-Mar-2021,1040.0,939.1,163360.0,C,1000,0.0,0.15,1000.0,0.0,82.25,23000.0,10.744329677350652,0.0
AMARAJABAT,25-Mar-2021,1050.0,939.1,157780.0,C,1000,0.0,0.15,1000.0,0.0,91.75,23000.0,11.809179001171332,0.0
AMARAJABAT,25-Mar-2021,1060.0,939.1,150610.0,C,1000,0.0,0.15,1000.0,0.0,101.25,23000.0,12.87402832499201,0.0
AMARAJABAT,25-Mar-2021,1070.0,939.1,145590.0,C,1000,0.0,0.15,1000.0,0.0,110.75,23000.0,13.938877648812689,0.0
AMARAJABAT,25-Mar-2021,1080.0,939.1,138810.0,C,1000,0.0,0.15,1000.0,0.0,120.25,23000.0,15.00372697263337,0.0
AMARAJABAT,25-Mar-2021,990.0,939.1,200060.0,C,1000,0.0,0.15,1000.0,0.0,0.0,0.0,5.420083058247256,0.0
AMARAJABAT,25-Mar-2021,1090.0,939.1,152680.0,C,1000,0.0,0.15,1000.0,0.0,129.75,23000.0,16.068576296454047,0.0
AMARAJABAT,25-Mar-2021,1110.0,939.1,143060.0,C,1000,0.0,0.1,1000.0,0.0,147.85,23000.0,18.19827494409541,0.0
AMARAJABAT,25-Mar-2021,1120.0,939.1,118070.0,C,1000,0.0,0.1,1000.0,0.0,156.6,23000.0,19.263124267916087,0.0
AMBUJACEM,25-Mar-2021,220.0,270.95,92550.0,P,3000,0.0,46.65,69000.0,0.0,0.5,6000.0,-18.804207418342862,0.0
AMBUJACEM,25-Mar-2021,225.0,270.95,98415.0,P,3000,0.0,42.1,69000.0,0.0,0.15,3000.0,-16.958848496032473,0.0
AMBUJACEM,25-Mar-2021,230.0,270.95,104490.0,P,3000,0.0,37.75,69000.0,0.0,1.65,3000.0,-15.113489573722086,0.0
AMBUJACEM,25-Mar-2021,235.0,270.95,110595.0,P,3000,0.0,33.05,69000.0,0.0,0.15,3000.0,-13.268130651411697,0.0
AMBUJACEM,25-Mar-2021,240.0,270.95,116940.0,P,3000,0.0,26.1,69000.0,0.0,0.15,3000.0,-11.422771729101306,0.0
AMBUJACEM,25-Mar-2021,245.0,270.95,125925.0,P,3000,0.0,21.25,69000.0,0.0,0.15,3000.0,-9.577412806790916,0.0
AMBUJACEM,25-Mar-2021,250.0,270.95,138480.0,P,3000,0.0,18.15,69000.0,0.0,0.0,0.0,-7.7320538844805276,0.0
AMARAJABAT,25-Mar-2021,1100.0,939.1,127970.0,C,1000,0.0,0.15,1000.0,0.0,139.1,23000.0,17.13342562027473,0.0
AMARAJABAT,25-Mar-2021,890.0,939.1,150720.0,P,1000,,,,0.0,11.25,2000.0,-5.228410179959538,0.0
AMARAJABAT,25-Mar-2021,880.0,939.1,142140.0,P,1000,,,,0.0,0.1,1000.0,-6.2932595037802175,0.0
AMARAJABAT,25-Mar-2021,870.0,939.1,134600.0,P,1000,,,,0.0,6.85,2000.0,-7.358108827600897,0.0
ADANIPORTS,25-Mar-2021,520.0,566.7,362475.0,P,2500,0.0,39.4,57500.0,0.0,2.15,57500.0,-8.24069172401624,0.0
ADANIPORTS,25-Mar-2021,530.0,566.7,386450.0,P,2500,0.0,25.8,57500.0,0.0,0.0,0.0,-6.4760896417857845,0.0
ADANIPORTS,25-Mar-2021,600.0,566.7,423650.0,C,2500,0.0,19.8,5000.0,,,,5.8761249338274135,0.0
ADANIPORTS,25-Mar-2021,610.0,566.7,403400.0,C,2500,0.0,25.15,12500.0,0.0,0.0,0.0,7.640727016057871,0.0
ADANIPORTS,25-Mar-2021,620.0,566.7,382375.0,C,2500,0.0,21.75,12500.0,0.0,35.3,57500.0,9.405329098288327,0.0
ADANIPORTS,25-Mar-2021,630.0,566.7,363700.0,C,2500,0.0,12.05,5000.0,0.0,46.75,57500.0,11.169931180518784,0.0
ADANIPORTS,25-Mar-2021,640.0,566.7,343700.0,C,2500,0.0,9.95,5000.0,0.0,58.4,57500.0,12.93453326274924,0.0
ADANIPORTS,25-Mar-2021,650.0,566.7,350650.0,C,2500,,,,0.0,67.9,57500.0,14.699135344979696,
ADANIPORTS,25-Mar-2021,660.0,566.7,307575.0,C,2500,,,,0.0,77.3,57500.0,16.463737427210155,
ADANIPORTS,25-Mar-2021,670.0,566.7,326800.0,C,2500,,,,0.0,88.15,57500.0,18.228339509440612,
AMARAJABAT,25-Mar-2021,760.0,939.1,86400.0,P,1000,,,,0.0,0.1,1000.0,-19.07145138962837,0.0
AMARAJABAT,25-Mar-2021,770.0,939.1,90630.0,P,1000,,,,0.0,0.1,1000.0,-18.00660206580769,0.0
AMARAJABAT,25-Mar-2021,780.0,939.1,94060.0,P,1000,,,,0.0,0.1,1000.0,-16.94175274198701,0.0
AMARAJABAT,25-Mar-2021,790.0,939.1,98640.0,P,1000,,,,0.0,0.1,1000.0,-15.876903418166332,0.0
AMARAJABAT,25-Mar-2021,800.0,939.1,101850.0,P,1000,,,,0.0,0.1,2000.0,-14.812054094345653,0.0
AMARAJABAT,25-Mar-2021,810.0,939.1,106950.0,P,1000,,,,0.0,0.1,1000.0,-13.747204770524974,0.0
AMARAJABAT,25-Mar-2021,820.0,939.1,109860.0,P,1000,,,,0.0,0.1,1000.0,-12.682355446704294,0.0
AMARAJABAT,25-Mar-2021,830.0,939.1,115800.0,P,1000,,,,0.0,0.15,1000.0,-11.617506122883615,0.0
AMARAJABAT,25-Mar-2021,840.0,939.1,118240.0,P,1000,,,,0.0,0.15,1000.0,-10.552656799062934,0.0
AMARAJABAT,25-Mar-2021,850.0,939.1,122710.0,P,1000,,,,0.0,4.35,2000.0,-9.487807475242255,0.0
AMARAJABAT,25-Mar-2021,860.0,939.1,127110.0,P,1000,,,,0.0,0.15,1000.0,-8.422958151421577,0.0
ASIANPAINT,25-Mar-2021,2740.0,2380.0,82044.0,C,300,0.0,0.45,900.0,0.0,284.95,6900.0,15.126050420168067,0.0
ASIANPAINT,25-Mar-2021,2760.0,2380.0,79191.0,C,300,0.0,0.45,900.0,0.0,305.2,6900.0,15.966386554621847,0.0
ASIANPAINT,25-Mar-2021,2780.0,2380.0,77070.0,C,300,0.0,0.45,900.0,0.0,324.2,6900.0,16.80672268907563,0.0
ASIANPAINT,25-Mar-2021,2800.0,2380.0,75084.0,C,300,26.0,20.55,300.0,0.0,342.95,6900.0,17.647058823529413,10.388365031165096
BALKRISIND,25-Mar-2021,1520.0,1797.0,92248.0,P,400,0.0,238.25,9200.0,0.0,0.25,400.0,-15.414579855314415,0.0
BALKRISIND,25-Mar-2021,1540.0,1797.0,95560.0,P,400,0.0,224.25,9200.0,0.0,0.25,400.0,-14.301613800779075,0.0
BALKRISIND,25-Mar-2021,1560.0,1797.0,98944.0,P,400,0.0,205.1,9200.0,0.0,0.25,400.0,-13.18864774624374,0.0
