company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
SAIL,FEB+25+2021,61.0,66.2,470202.5,P,19000,0.0,2.05,76000.0,0.0,1.0,19000.0,-7.854984894259823,0.0
RELIANCE,FEB+25+2021,2080.0,1966.75,77525.0,C,250,28.8,29.05,500.0,134.15,132.25,7500.0,5.758230583449854,9.28732666881651
SIEMENS,FEB+25+2021,1480.0,1880.0,86834.0,P,550,0.0,351.65,12650.0,0.0,0.3,4400.0,-21.27659574468085,0.0
RELIANCE,FEB+25+2021,1560.0,1966.75,50312.5,P,250,0.0,361.75,5750.0,0.0,1.0,1000.0,-20.68132706241261,0.0
RELIANCE,FEB+25+2021,1540.0,1966.75,48387.5,P,250,0.0,366.65,5750.0,0.0,0.2,500.0,-21.69823312571501,0.0
RECLTD,FEB+25+2021,92.5,148.5,40845.0,P,6000,0.0,48.75,138000.0,0.0,0.0,0.0,-37.71043771043771,0.0
RECLTD,FEB+25+2021,95.0,148.5,45990.0,P,6000,0.0,46.55,138000.0,0.0,0.05,12000.0,-36.02693602693603,0.0
RECLTD,FEB+25+2021,97.5,148.5,51375.0,P,6000,0.0,45.5,138000.0,0.0,0.0,0.0,-34.34343434343434,0.0
RECLTD,FEB+25+2021,100.0,148.5,56940.0,P,6000,0.0,43.2,138000.0,0.0,0.0,0.0,-32.659932659932664,0.0
RECLTD,FEB+25+2021,102.5,148.5,62565.0,P,6000,0.0,40.1,138000.0,0.0,0.0,0.0,-30.976430976430976,0.0
RECLTD,FEB+25+2021,105.0,148.5,70050.0,P,6000,0.0,38.85,138000.0,0.0,0.05,6000.0,-29.292929292929294,0.0
RECLTD,FEB+25+2021,107.5,148.5,73995.0,P,6000,0.0,36.75,138000.0,0.0,0.0,0.0,-27.609427609427613,0.0
RECLTD,FEB+25+2021,110.0,148.5,80040.0,P,6000,0.0,34.4,138000.0,0.0,0.0,0.0,-25.925925925925924,0.0
RECLTD,FEB+25+2021,112.5,148.5,85425.0,P,6000,0.0,32.2,138000.0,0.0,0.0,0.0,-24.242424242424242,0.0
RECLTD,FEB+25+2021,115.0,148.5,91590.0,P,6000,0.0,28.85,138000.0,0.2,0.15,24000.0,-22.55892255892256,1.3101867016049786
RECLTD,FEB+25+2021,117.5,148.5,97335.0,P,6000,0.0,28.1,138000.0,0.0,0.1,24000.0,-20.875420875420875,0.0
RECLTD,FEB+25+2021,120.0,148.5,103140.0,P,6000,0.0,26.85,18000.0,0.2,0.2,6000.0,-19.19191919191919,1.1634671320535195
RECLTD,FEB+25+2021,122.5,148.5,108885.0,P,6000,0.0,22.95,138000.0,0.0,0.2,6000.0,-17.50841750841751,0.0
RELIANCE,FEB+25+2021,1550.0,1966.75,49567.5,P,250,0.0,391.0,1000.0,2.05,2.0,250.0,-21.189780094063813,1.0339436122459273
RECLTD,FEB+25+2021,125.0,148.5,114630.0,P,6000,0.0,22.5,18000.0,0.4,0.35,6000.0,-15.824915824915825,2.093692750588851
RECLTD,FEB+25+2021,130.0,148.5,126240.0,P,6000,0.0,19.5,30000.0,0.8,0.6,6000.0,-12.457912457912458,3.802281368821293
RECLTD,FEB+25+2021,132.5,148.5,132105.0,P,6000,0.0,15.9,6000.0,1.15,0.8,12000.0,-10.774410774410773,5.223117974338593
RECLTD,FEB+25+2021,135.0,148.5,146310.0,P,6000,0.0,15.4,12000.0,1.4,1.25,12000.0,-9.090909090909092,5.741234365388559
RECLTD,FEB+25+2021,137.5,148.5,161715.0,P,6000,0.0,9.45,6000.0,2.0,1.55,6000.0,-7.4074074074074066,7.420461923754754
RECLTD,FEB+25+2021,157.5,148.5,168015.0,C,6000,3.0,0.95,6000.0,0.0,6.3,6000.0,6.0606060606060606,10.713329167038657
RELIANCE,FEB+25+2021,1350.0,1966.75,30320.0,P,250,0.0,526.6,5750.0,1.45,1.35,250.0,-31.358840727087834,1.1955804749340369
RELIANCE,FEB+25+2021,1400.0,1966.75,35132.5,P,250,0.0,563.7,1000.0,1.45,1.4,250.0,-28.81657556883183,1.0318081548423823
RELIANCE,FEB+25+2021,1440.0,1966.75,38817.5,P,250,0.0,458.3,5750.0,0.0,0.2,500.0,-26.782763442227026,0.0
RELIANCE,FEB+25+2021,1450.0,1966.75,39942.5,P,250,0.0,439.65,5750.0,0.0,0.5,1750.0,-26.274310410575826,0.0
RELIANCE,FEB+25+2021,1460.0,1966.75,40725.0,P,250,0.0,440.85,5750.0,0.0,0.2,500.0,-25.765857378924622,0.0
RELIANCE,FEB+25+2021,1480.0,1966.75,42632.5,P,250,0.0,421.8,5750.0,0.0,0.2,500.0,-24.748951315622218,0.0
RELIANCE,FEB+25+2021,1500.0,1966.75,44755.0,P,250,0.0,445.7,1250.0,1.9,1.75,250.0,-23.732045252319818,1.061333929169925
RELIANCE,FEB+25+2021,1520.0,1966.75,46465.0,P,250,0.0,395.85,5750.0,0.0,0.2,500.0,-22.715139189017414,0.0
RECLTD,FEB+25+2021,127.5,148.5,120435.0,P,6000,0.0,17.9,138000.0,0.65,0.45,30000.0,-14.14141414141414,3.2382613027774316
SIEMENS,FEB+25+2021,1500.0,1880.0,91096.5,P,550,0.0,350.45,1650.0,0.0,0.65,4400.0,-20.212765957446805,0.0
SIEMENS,FEB+25+2021,1520.0,1880.0,95304.0,P,550,0.0,331.85,1650.0,0.0,1.05,4400.0,-19.148936170212767,0.0
SIEMENS,FEB+25+2021,1540.0,1880.0,99533.5,P,550,0.0,313.65,1650.0,0.0,0.65,4400.0,-18.085106382978726,0.0
TATACHEM,FEB+25+2021,425.0,537.25,106130.0,P,2000,0.0,103.35,46000.0,0.0,0.2,2000.0,-20.893438808748254,0.0
TATACHEM,FEB+25+2021,430.0,537.25,110460.0,P,2000,0.0,98.65,46000.0,0.0,0.4,2000.0,-19.962773382968823,0.0
TATACHEM,FEB+25+2021,435.0,537.25,113950.0,P,2000,0.0,94.0,46000.0,0.0,0.25,2000.0,-19.03210795718939,0.0
TATACHEM,FEB+25+2021,440.0,537.25,118200.0,P,2000,0.0,88.4,46000.0,0.75,0.75,4000.0,-18.10144253140996,1.2690355329949239
TATACHEM,FEB+25+2021,445.0,537.25,121750.0,P,2000,0.0,84.35,46000.0,0.0,0.25,2000.0,-17.170777105630524,0.0
TATACHEM,FEB+25+2021,450.0,537.25,125860.0,P,2000,0.0,89.8,2000.0,1.25,1.25,6000.0,-16.240111679851093,1.9863340219291277
TATACHEM,FEB+25+2021,455.0,537.25,129870.0,P,2000,0.0,74.35,46000.0,0.0,0.15,4000.0,-15.309446254071663,0.0
TATACHEM,FEB+25+2021,460.0,537.25,133580.0,P,2000,0.0,80.15,2000.0,1.7,1.7,4000.0,-14.378780828292228,2.5452912112591703
TATACHEM,FEB+25+2021,465.0,537.25,138270.0,P,2000,0.0,67.3,6000.0,0.0,0.25,8000.0,-13.448115402512798,0.0
TATACHEM,FEB+25+2021,470.0,537.25,141340.0,P,2000,0.0,62.25,2000.0,2.4,2.35,8000.0,-12.517449976733364,3.396066223291354
TATACHEM,FEB+25+2021,475.0,537.25,152070.0,P,2000,0.0,57.3,2000.0,0.0,2.2,2000.0,-11.586784550953933,0.0
TATACHEM,FEB+25+2021,480.0,537.25,153300.0,P,2000,64.75,62.8,4000.0,3.7,3.75,4000.0,-10.6561191251745,4.827136333985649
TATACHEM,FEB+25+2021,485.0,537.25,170490.0,P,2000,0.0,55.85,10000.0,5.5,2.95,2000.0,-9.725453699395068,6.451991319138952
TATACHEM,FEB+25+2021,490.0,537.25,173680.0,P,2000,54.0,54.15,2000.0,5.05,5.25,4000.0,-8.794788273615636,5.815292491939198
TATACHEM,FEB+25+2021,495.0,537.25,188930.0,P,2000,0.0,42.0,2000.0,0.0,4.55,4000.0,-7.864122847836202,0.0
TATACHEM,FEB+25+2021,565.0,537.25,180490.0,C,2000,0.0,9.4,4000.0,0.0,29.9,6000.0,5.1651931130758495,0.0
TATACHEM,FEB+25+2021,570.0,537.25,160500.0,C,2000,11.6,11.25,4000.0,0.0,24.7,16000.0,6.095858538855282,14.454828660436137
TATACONSUM,FEB+25+2021,360.0,599.85,39501.0,P,1350,0.0,212.35,31050.0,0.0,0.0,0.0,-39.98499624906226,0.0
TATACONSUM,FEB+25+2021,370.0,599.85,44374.5,P,1350,0.0,203.45,31050.0,0.0,0.0,0.0,-38.31791281153622,0.0
TATACONSUM,FEB+25+2021,380.0,599.85,49383.0,P,1350,0.0,194.7,31050.0,0.0,0.05,1350.0,-36.65082937401017,0.0
TATACONSUM,FEB+25+2021,390.0,599.85,54472.5,P,1350,0.0,185.45,31050.0,0.0,0.05,1350.0,-34.98374593648413,0.0
TATACONSUM,FEB+25+2021,400.0,599.85,59616.0,P,1350,0.0,176.6,31050.0,0.0,0.1,2700.0,-33.316662498958074,0.0
TATACONSUM,FEB+25+2021,410.0,599.85,64773.0,P,1350,0.0,167.75,31050.0,0.0,0.1,2700.0,-31.649579061432025,0.0
TATACONSUM,FEB+25+2021,420.0,599.85,69943.5,P,1350,0.0,154.95,31050.0,0.0,0.1,2700.0,-29.98249562390598,0.0
TATACONSUM,FEB+25+2021,430.0,599.85,75127.5,P,1350,0.0,146.15,31050.0,0.0,0.1,2700.0,-28.31541218637993,0.0
TATACONSUM,FEB+25+2021,440.0,599.85,80298.0,P,1350,0.0,137.55,31050.0,0.0,0.15,2700.0,-26.648328748853885,0.0
TATACONSUM,FEB+25+2021,450.0,599.85,85455.0,P,1350,0.0,135.1,31050.0,0.0,0.2,2700.0,-24.981245311327836,0.0
TATACHEM,FEB+25+2021,420.0,537.25,102800.0,P,2000,0.0,104.0,46000.0,0.6,0.4,6000.0,-21.824104234527688,1.1673151750972763
TATACHEM,FEB+25+2021,415.0,537.25,98450.0,P,2000,0.0,109.1,46000.0,0.0,0.2,2000.0,-22.75476966030712,0.0
TATACHEM,FEB+25+2021,410.0,537.25,95080.0,P,2000,0.0,119.9,2000.0,0.0,0.2,2000.0,-23.68543508608655,0.0
TATACHEM,FEB+25+2021,405.0,537.25,90830.0,P,2000,0.0,116.7,46000.0,0.0,0.2,2000.0,-24.616100511865984,0.0
TATACHEM,FEB+25+2021,265.0,537.25,18890.0,P,2000,0.0,239.95,46000.0,0.0,0.0,0.0,-50.67473243369008,0.0
TATACHEM,FEB+25+2021,270.0,537.25,19380.0,P,2000,0.0,235.2,46000.0,0.0,0.0,0.0,-49.74406700791066,0.0
TATACHEM,FEB+25+2021,275.0,537.25,19970.0,P,2000,0.0,230.5,46000.0,0.0,0.0,0.0,-48.81340158213122,0.0
TATACHEM,FEB+25+2021,280.0,537.25,20640.0,P,2000,0.0,225.95,46000.0,0.0,0.0,0.0,-47.88273615635179,0.0
TATACHEM,FEB+25+2021,285.0,537.25,21430.0,P,2000,0.0,220.25,46000.0,0.0,0.0,0.0,-46.95207073057236,0.0
TATACHEM,FEB+25+2021,290.0,537.25,22380.0,P,2000,0.0,218.35,46000.0,0.0,0.0,0.0,-46.02140530479293,0.0
TATACHEM,FEB+25+2021,295.0,537.25,23510.0,P,2000,0.0,213.45,46000.0,0.0,0.0,0.0,-45.0907398790135,0.0
TATACHEM,FEB+25+2021,300.0,537.25,24840.0,P,2000,0.0,208.4,46000.0,0.0,0.0,0.0,-44.16007445323406,0.0
TATACHEM,FEB+25+2021,305.0,537.25,26390.0,P,2000,0.0,204.25,46000.0,0.0,0.0,0.0,-43.22940902745463,0.0
TATACHEM,FEB+25+2021,310.0,537.25,28160.0,P,2000,0.0,199.7,46000.0,0.0,0.0,0.0,-42.2987436016752,0.0
TATACHEM,FEB+25+2021,315.0,537.25,30170.0,P,2000,0.0,195.0,46000.0,0.0,0.0,0.0,-41.36807817589577,0.0
TATACHEM,FEB+25+2021,320.0,537.25,32420.0,P,2000,0.0,190.1,46000.0,0.0,0.0,0.0,-40.43741275011633,0.0
TATACHEM,FEB+25+2021,325.0,537.25,34890.0,P,2000,0.0,185.45,46000.0,0.0,0.0,0.0,-39.5067473243369,0.0
TATACONSUM,FEB+25+2021,460.0,599.85,90612.0,P,1350,0.0,126.35,31050.0,0.0,0.15,2700.0,-23.314161873801787,0.0
TATACHEM,FEB+25+2021,330.0,537.25,37580.0,P,2000,0.0,180.95,46000.0,0.0,0.0,0.0,-38.57608189855747,0.0
TATACHEM,FEB+25+2021,340.0,537.25,43520.0,P,2000,0.0,172.0,46000.0,0.0,0.2,2000.0,-36.71475104699861,0.0
TATACHEM,FEB+25+2021,345.0,537.25,46730.0,P,2000,0.0,167.65,46000.0,0.0,0.1,2000.0,-35.78408562121917,0.0
TATACHEM,FEB+25+2021,350.0,537.25,50080.0,P,2000,0.0,163.0,46000.0,0.0,0.1,2000.0,-34.85342019543974,0.0
TATACHEM,FEB+25+2021,355.0,537.25,53530.0,P,2000,0.0,162.1,46000.0,0.0,0.15,2000.0,-33.92275476966031,0.0
TATACHEM,FEB+25+2021,360.0,537.25,57060.0,P,2000,0.0,157.45,46000.0,0.0,0.15,2000.0,-32.99208934388088,0.0
TATACHEM,FEB+25+2021,365.0,537.25,60690.0,P,2000,0.0,153.35,46000.0,0.0,0.15,2000.0,-32.06142391810145,0.0
TATACHEM,FEB+25+2021,370.0,537.25,64360.0,P,2000,0.0,148.8,46000.0,0.0,0.15,2000.0,-31.13075849232201,0.0
TATACHEM,FEB+25+2021,375.0,537.25,68070.0,P,2000,0.0,143.45,46000.0,0.0,0.15,2000.0,-30.20009306654258,0.0
TATACHEM,FEB+25+2021,380.0,537.25,72000.0,P,2000,0.0,139.45,46000.0,0.0,0.15,2000.0,-29.269427640763148,0.0
TATACHEM,FEB+25+2021,385.0,537.25,75610.0,P,2000,0.0,134.35,46000.0,0.0,0.15,2000.0,-28.338762214983714,0.0
TATACHEM,FEB+25+2021,390.0,537.25,79400.0,P,2000,0.0,129.95,46000.0,0.0,0.15,2000.0,-27.408096789204283,0.0
TATACHEM,FEB+25+2021,395.0,537.25,86410.0,P,2000,0.0,125.1,46000.0,0.0,0.15,2000.0,-26.47743136342485,0.0
TATACHEM,FEB+25+2021,400.0,537.25,87400.0,P,2000,0.0,129.15,2000.0,0.0,0.2,6000.0,-25.546765937645414,0.0
TATACHEM,FEB+25+2021,335.0,537.25,40470.0,P,2000,0.0,176.4,46000.0,0.0,0.0,0.0,-37.64541647277804,0.0
TATACONSUM,FEB+25+2021,470.0,599.85,95796.0,P,1350,0.0,116.7,31050.0,0.0,0.2,2700.0,-21.647078436275738,0.0
TATACONSUM,FEB+25+2021,480.0,599.85,101074.5,P,1350,0.0,112.0,31050.0,0.0,0.2,2700.0,-19.97999499874969,0.0
TATACONSUM,FEB+25+2021,490.0,599.85,106569.0,P,1350,0.0,102.75,31050.0,0.0,0.2,2700.0,-18.312911561223643,0.0
TATAMOTORS,FEB+25+2021,235.0,323.25,285826.5,P,5700,0.0,89.5,5700.0,0.7,0.6,22800.0,-27.300850734725447,1.3959517399541328
TATAMOTORS,FEB+25+2021,240.0,323.25,296856.0,P,5700,88.15,84.55,5700.0,0.8,0.75,62700.0,-25.754060324825982,1.5360983102918586
TATAMOTORS,FEB+25+2021,245.0,323.25,307771.5,P,5700,0.0,79.8,5700.0,1.1,1.05,17100.0,-24.207269914926528,2.0372256690434303
TATAMOTORS,FEB+25+2021,250.0,323.25,318801.0,P,5700,72.3,75.1,11400.0,1.4,1.35,62700.0,-22.66047950502707,2.503128911138923
TATAMOTORS,FEB+25+2021,255.0,323.25,329602.5,P,5700,0.0,70.2,5700.0,2.05,1.65,11400.0,-21.11368909512761,3.5451794206658014
TATAMOTORS,FEB+25+2021,260.0,323.25,340689.0,P,5700,69.0,65.85,5700.0,2.15,2.15,22800.0,-19.56689868522815,3.597122302158273
TATAMOTORS,FEB+25+2021,265.0,323.25,351889.5,P,5700,0.0,61.75,5700.0,2.7,2.65,17100.0,-18.020108275328692,4.373532032072569
TATAMOTORS,FEB+25+2021,270.0,323.25,363717.0,P,5700,58.05,57.35,5700.0,3.4,3.3,5700.0,-16.473317865429234,5.328318445384736
TATAMOTORS,FEB+25+2021,275.0,323.25,392758.5,P,5700,53.6,52.85,5700.0,4.1,4.05,17100.0,-14.926527455529776,5.950221319207603
TATAMOTORS,FEB+25+2021,280.0,323.25,422655.0,P,5700,49.0,49.15,5700.0,4.95,4.9,45600.0,-13.379737045630316,6.67565745111261
TATAMOTORS,FEB+25+2021,285.0,323.25,451354.5,P,5700,45.25,45.25,5700.0,6.05,5.95,22800.0,-11.832946635730858,7.6403359222074885
TATAMOTORS,FEB+25+2021,290.0,323.25,481821.0,P,5700,41.75,41.25,5700.0,7.25,7.2,11400.0,-10.2861562258314,8.576836626049923
TATAMOTORS,FEB+25+2021,295.0,323.25,509893.5,P,5700,37.55,37.85,11400.0,8.7,8.65,5700.0,-8.739365815931942,9.725560337599909
TATAMOTORS,FEB+25+2021,230.0,323.25,274911.0,P,5700,0.0,94.0,5700.0,0.55,0.5,262200.0,-28.8476411446249,1.140369064897367
TATAMOTORS,FEB+25+2021,300.0,323.25,541101.0,P,5700,34.55,34.6,5700.0,10.25,10.15,45600.0,-7.192575406032482,10.797429685031075
TATAMOTORS,FEB+25+2021,345.0,323.25,475351.5,C,5700,13.7,13.6,17100.0,33.9,33.6,5700.0,6.728538283062645,16.427843395887045
TATAPOWER,FEB+25+2021,38.0,90.1,18900.0,P,13500,0.0,44.95,310500.0,0.0,0.0,0.0,-57.82463928967814,0.0
TATAPOWER,FEB+25+2021,39.0,90.1,19642.5,P,13500,0.0,45.65,310500.0,0.0,0.0,0.0,-56.71476137624861,0.0
TATAPOWER,FEB+25+2021,40.0,90.1,20385.0,P,13500,0.0,44.15,310500.0,0.0,0.0,0.0,-55.60488346281909,0.0
TATAPOWER,FEB+25+2021,41.0,90.1,21397.5,P,13500,0.0,42.35,310500.0,0.0,0.0,0.0,-54.49500554938956,0.0
TATAPOWER,FEB+25+2021,42.0,90.1,22680.0,P,13500,0.0,41.45,310500.0,0.0,0.0,0.0,-53.38512763596004,0.0
TATAPOWER,FEB+25+2021,43.0,90.1,24232.5,P,13500,0.0,40.65,310500.0,0.0,0.0,0.0,-52.27524972253052,0.0
TATAPOWER,FEB+25+2021,44.0,90.1,26055.0,P,13500,0.0,39.7,310500.0,0.0,0.0,0.0,-51.165371809101,0.0
TATAPOWER,FEB+25+2021,45.0,90.1,28282.5,P,13500,0.0,39.75,310500.0,0.0,0.0,0.0,-50.055493895671475,0.0
TATAPOWER,FEB+25+2021,46.0,90.1,30780.0,P,13500,0.0,38.8,310500.0,0.0,0.0,0.0,-48.945615982241954,0.0
TATAPOWER,FEB+25+2021,47.0,90.1,33682.5,P,13500,0.0,37.9,310500.0,0.0,0.0,0.0,-47.835738068812425,0.0
TATAPOWER,FEB+25+2021,48.0,90.1,36990.0,P,13500,0.0,37.0,310500.0,0.0,0.0,0.0,-46.725860155382904,0.0
TATAPOWER,FEB+25+2021,49.0,90.1,40567.5,P,13500,0.0,36.95,310500.0,0.0,0.0,0.0,-45.61598224195338,0.0
TATAMOTORS,FEB+25+2021,340.0,323.25,503310.0,C,5700,15.1,15.05,28500.0,30.35,30.3,11400.0,5.181747873163187,17.10079275198188
TATACHEM,FEB+25+2021,260.0,537.25,18440.0,P,2000,0.0,245.15,46000.0,0.0,0.0,0.0,-51.60539785946953,0.0
TATAMOTORS,FEB+25+2021,225.0,323.25,263881.5,P,5700,0.0,95.65,5700.0,0.4,0.45,11400.0,-30.39443155452436,0.8640241926773949
TATAMOTORS,FEB+25+2021,215.0,323.25,241936.5,P,5700,0.0,101.95,5700.0,0.35,0.25,96900.0,-33.488012374323276,0.8245965366945458
TATACONSUM,FEB+25+2021,500.0,599.85,111766.5,P,1350,0.0,92.9,8100.0,1.0,1.0,1350.0,-16.645828123697594,1.2078753472641623
TATACONSUM,FEB+25+2021,510.0,599.85,116991.0,P,1350,0.0,86.9,8100.0,0.0,0.3,1350.0,-14.978744686171547,0.0
TATACONSUM,FEB+25+2021,520.0,599.85,122161.5,P,1350,0.0,79.55,4050.0,2.0,1.55,1350.0,-13.311661248645498,2.210188971157034
TATACONSUM,FEB+25+2021,530.0,599.85,128952.0,P,1350,0.0,70.1,1350.0,2.8,2.35,1350.0,-11.64457781111945,2.931323283082077
TATACONSUM,FEB+25+2021,540.0,599.85,142924.5,P,1350,64.8,62.0,6750.0,4.1,3.85,1350.0,-9.977494373593402,3.8726740341928774
TATACONSUM,FEB+25+2021,550.0,599.85,156964.5,P,1350,58.9,56.35,1350.0,5.7,5.6,2700.0,-8.310410936067354,4.902382385826095
TATACONSUM,FEB+25+2021,630.0,599.85,167940.0,C,1350,12.55,12.5,1350.0,40.5,40.55,1350.0,5.026256564141032,10.088424437299036
TATACONSUM,FEB+25+2021,640.0,599.85,154818.0,C,1350,9.95,10.0,1350.0,0.0,30.45,2700.0,6.693340001667079,8.676316707359607
TATAMOTORS,FEB+25+2021,115.0,323.25,36736.5,P,5700,0.0,186.55,131100.0,0.0,0.05,193800.0,-64.42382057231245,0.0
TATAMOTORS,FEB+25+2021,120.0,323.25,43149.0,P,5700,0.0,180.55,131100.0,0.0,0.05,22800.0,-62.87703016241299,0.0
TATAMOTORS,FEB+25+2021,125.0,323.25,50929.5,P,5700,0.0,176.15,131100.0,0.0,0.0,0.0,-61.330239752513535,0.0
TATAMOTORS,FEB+25+2021,130.0,323.25,55518.0,P,5700,0.0,172.65,131100.0,0.0,0.05,17100.0,-59.783449342614084,0.0
TATAMOTORS,FEB+25+2021,135.0,323.25,68941.5,P,5700,0.0,168.25,131100.0,0.0,0.05,11400.0,-58.23665893271461,0.0
TATAMOTORS,FEB+25+2021,220.0,323.25,252966.0,P,5700,105.0,104.25,5700.0,0.35,0.35,159600.0,-31.94122196442382,0.7886435331230283
TATAMOTORS,FEB+25+2021,140.0,323.25,77406.0,P,5700,0.0,172.4,5700.0,0.15,0.1,22800.0,-56.68986852281515,1.1045655375552283
TATAMOTORS,FEB+25+2021,150.0,323.25,99351.0,P,5700,0.0,163.25,5700.0,0.15,0.15,5700.0,-53.596287703016245,0.8605851979345955
TATAMOTORS,FEB+25+2021,155.0,323.25,110323.5,P,5700,0.0,149.55,131100.0,0.0,0.1,5700.0,-52.04949729311679,0.0
TATAMOTORS,FEB+25+2021,160.0,323.25,121296.0,P,5700,0.0,154.0,5700.0,0.25,0.15,28500.0,-50.50270688321732,1.1748120300751879
TATAMOTORS,FEB+25+2021,165.0,323.25,132268.5,P,5700,0.0,140.45,131100.0,0.0,0.15,22800.0,-48.95591647331787,0.0
TATAMOTORS,FEB+25+2021,170.0,323.25,143241.0,P,5700,0.0,144.85,5700.0,0.15,0.15,11400.0,-47.409126063418405,0.5968961400716275
TATAMOTORS,FEB+25+2021,175.0,323.25,154213.5,P,5700,0.0,132.2,131100.0,0.0,0.15,11400.0,-45.86233565351895,0.0
TATAMOTORS,FEB+25+2021,180.0,323.25,165186.0,P,5700,0.0,139.8,28500.0,0.2,0.2,28500.0,-44.31554524361949,0.6901311249137336
TATAMOTORS,FEB+25+2021,185.0,323.25,176101.5,P,5700,0.0,137.55,28500.0,0.25,0.2,22800.0,-42.76875483372003,0.8091924259588931
TATAMOTORS,FEB+25+2021,190.0,323.25,187131.0,P,5700,0.0,130.75,28500.0,0.2,0.2,22800.0,-41.22196442382057,0.6091989034419738
TATAMOTORS,FEB+25+2021,195.0,323.25,198046.5,P,5700,0.0,122.9,28500.0,0.0,0.2,5700.0,-39.675174013921115,0.0
TATAMOTORS,FEB+25+2021,200.0,323.25,209076.0,P,5700,123.85,123.2,5700.0,0.25,0.25,495900.0,-38.12838360402166,0.6815703380588877
TATAMOTORS,FEB+25+2021,205.0,323.25,219991.5,P,5700,0.0,116.85,39900.0,0.0,0.2,182400.0,-36.5815931941222,0.0
TATAMOTORS,FEB+25+2021,210.0,323.25,231021.0,P,5700,0.0,107.5,28500.0,0.25,0.25,216600.0,-35.03480278422274,0.616827041697508
TATAMOTORS,FEB+25+2021,145.0,323.25,89062.5,P,5700,0.0,158.35,131100.0,0.0,0.05,17100.0,-55.1430781129157,0.0
TATAPOWER,FEB+25+2021,51.0,90.1,48802.5,P,13500,0.0,34.4,310500.0,0.0,0.0,0.0,-43.39622641509433,0.0
TATACHEM,FEB+25+2021,255.0,537.25,18030.0,P,2000,0.0,249.5,46000.0,0.0,0.0,0.0,-52.53606328524896,0.0
SUNTV,FEB+25+2021,520.0,559.2,282570.0,P,1500,50.0,51.0,1500.0,17.3,17.25,1500.0,-7.010014306151653,9.183565134303004
SRF,FEB+25+2021,4800.0,5650.0,92487.5,P,125,0.0,759.85,375.0,0.0,2.6,125.0,-15.04424778761062,0.0
SRF,FEB+25+2021,4850.0,5650.0,94651.25,P,125,0.0,708.85,375.0,0.0,2.6,125.0,-14.15929203539823,0.0
SRF,FEB+25+2021,4900.0,5650.0,97083.75,P,125,0.0,657.65,375.0,0.0,7.3,125.0,-13.274336283185843,0.0
SRF,FEB+25+2021,4950.0,5650.0,99535.0,P,125,0.0,603.75,375.0,0.0,2.6,125.0,-12.389380530973451,0.0
SRF,FEB+25+2021,5000.0,5650.0,102003.75,P,125,0.0,655.25,125.0,22.0,21.05,125.0,-11.504424778761061,2.695979314485987
SRF,FEB+25+2021,5050.0,5650.0,107077.5,P,125,0.0,504.0,2875.0,0.0,1.6,125.0,-10.619469026548673,0.0
SRF,FEB+25+2021,5100.0,5650.0,113558.75,P,125,0.0,444.15,500.0,0.0,15.0,125.0,-9.734513274336283,0.0
SRF,FEB+25+2021,5150.0,5650.0,120048.75,P,125,0.0,421.35,250.0,0.0,1.15,125.0,-8.849557522123893,0.0
SRF,FEB+25+2021,5200.0,5650.0,126545.0,P,125,0.0,487.2,125.0,52.05,43.3,125.0,-7.964601769911504,5.141451657513137
SRF,FEB+25+2021,5250.0,5650.0,133047.5,P,125,0.0,395.95,125.0,0.0,1.2,125.0,-7.079646017699115,0.0
SRF,FEB+25+2021,5950.0,5650.0,128432.5,C,125,0.0,11.2,125.0,0.0,264.45,875.0,5.3097345132743365,0.0
SRF,FEB+25+2021,6000.0,5650.0,122381.25,C,125,93.75,92.45,125.0,0.0,381.7,125.0,6.1946902654867255,9.575609008732956
SRTRANSFIN,FEB+25+2021,780.0,1420.7,116200.0,P,800,0.0,612.1,18400.0,0.0,0.15,800.0,-45.09748715421975,0.0
SRTRANSFIN,FEB+25+2021,800.0,1420.7,122672.0,P,800,0.0,550.35,18400.0,0.0,0.15,800.0,-43.68973041458436,0.0
SRTRANSFIN,FEB+25+2021,820.0,1420.7,128488.0,P,800,0.0,532.95,18400.0,0.0,0.15,800.0,-42.28197367494897,0.0
SRTRANSFIN,FEB+25+2021,840.0,1420.7,134632.0,P,800,0.0,554.05,18400.0,0.0,0.15,800.0,-40.87421693531358,0.0
SRTRANSFIN,FEB+25+2021,860.0,1420.7,140768.0,P,800,0.0,500.8,18400.0,0.0,0.15,800.0,-39.46646019567819,0.0
SRTRANSFIN,FEB+25+2021,880.0,1420.7,146896.0,P,800,0.0,479.85,18400.0,0.0,0.15,800.0,-38.0587034560428,0.0
SRTRANSFIN,FEB+25+2021,900.0,1420.7,153472.0,P,800,0.0,496.2,800.0,0.0,1.05,1600.0,-36.650946716407404,0.0
SRTRANSFIN,FEB+25+2021,920.0,1420.7,159200.0,P,800,0.0,452.5,18400.0,0.0,0.2,2400.0,-35.243189976772015,0.0
SRTRANSFIN,FEB+25+2021,940.0,1420.7,165760.0,P,800,0.0,435.05,18400.0,0.0,0.2,2400.0,-33.83543323713663,0.0
SRTRANSFIN,FEB+25+2021,960.0,1420.7,171920.0,P,800,0.0,414.85,18400.0,0.0,0.25,2400.0,-32.42767649750123,0.0
