company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
MOTHERSUMI,25-Feb-21,130,156.35,204330,P,7000,0,25.9,7000,1.35,1.15,21000,-16.85321394,4.624871531
MOTHERSUMI,25-Feb-21,132.5,156.35,211032.5,P,7000,0,22.3,21000,1.6,1.5,14000,-15.25423729,5.307239406
MOTHERSUMI,25-Feb-21,135,156.35,217805,P,7000,0,19.7,14000,2,1.85,28000,-13.65526063,6.427767958
MOTHERSUMI,25-Feb-21,137.5,156.35,234167.5,P,7000,0,17.25,35000,0,1.25,7000,-12.05628398,0
MOTHERSUMI,25-Feb-21,140,156.35,252280,P,7000,0,15.95,7000,3,2.95,14000,-10.45730732,8.324084351
MOTHERSUMI,25-Feb-21,142.5,156.35,270392.5,P,7000,0,13.8,7000,0,3.2,7000,-8.858330668,0
MOTHERSUMI,25-Feb-21,145,156.35,288365,P,7000,16.3,16.2,7000,4.4,4.4,7000,-7.259354013,10.68090788
MOTHERSUMI,25-Feb-21,147.5,156.35,306197.5,P,7000,0,12.1,14000,5.3,5,7000,-5.660377358,12.11636281
MOTHERSUMI,25-Feb-21,165,156.35,334775,C,7000,6.7,6.6,14000,0,14.1,7000,5.532459226,14.0094093
MOTHERSUMI,25-Feb-21,167.5,156.35,318517.5,C,7000,5.95,5.85,7000,0,15.75,7000,7.131435881,13.0762046
MOTHERSUMI,25-Feb-21,170,156.35,302260,C,7000,5.25,5.25,7000,0,17.75,7000,8.730412536,12.15840667
MOTHERSUMI,25-Feb-21,172.5,156.35,285582.5,C,7000,0,3.35,7000,0,13.05,14000,10.32938919,0
MOTHERSUMI,25-Feb-21,175,156.35,268765,C,7000,4.05,4,14000,0,20.35,35000,11.92836585,10.54824847
MOTHERSUMI,25-Mar-21,137.5,156.35,238647.5,P,7000,0,14.85,161000,0,1.5,7000,-12.05628398,0
MOTHERSUMI,25-Mar-21,140,156.35,253190,P,7000,0,19.6,14000,6.35,6.45,7000,-10.45730732,17.55598562
MOTHERSUMI,25-Mar-21,142.5,156.35,268922.5,P,7000,0,10.05,161000,,,,-8.858330668,
MOTHERSUMI,25-Mar-21,145,156.35,284585,P,7000,0,10.15,14000,8.45,6.35,7000,-7.259354013,20.78465133
MOTHERSUMI,25-Mar-21,147.5,156.35,300597.5,P,7000,0,5.1,161000,,,,-5.660377358,
MOTHERSUMI,25-Mar-21,165,156.35,350595,C,7000,0,0.1,7000,0,2.2,14000,5.532459226,0
MOTHERSUMI,25-Mar-21,167.5,156.35,337277.5,C,7000,0,0.1,7000,,,,7.131435881,0
MOTHERSUMI,25-Mar-21,135,156.35,223825,P,7000,0,20.15,14000,0,3.05,7000,-13.65526063,0
MOTHERSUMI,25-Mar-21,170,156.35,323260,C,7000,0,7.15,7000,0,4.05,14000,8.730412536,0
MOTHERSUMI,25-Mar-21,175,156.35,300335,C,7000,0,0.1,7000,0,6.2,14000,11.92836585,0
MOTHERSUMI,25-Mar-21,177.5,156.35,288977.5,C,7000,0,0.1,7000,,,,13.5273425,0
MOTHERSUMI,25-Mar-21,180,156.35,276150,C,7000,0,0.1,7000,,,,15.12631916,0
MOTHERSUMI,25-Mar-21,182.5,156.35,298882.5,C,7000,0,0.1,7000,,,,16.72529581,0
MOTHERSUMI,25-Mar-21,185,156.35,289345,C,7000,0,1.25,7000,,,,18.32427247,0
MOTHERSUMI,25-Mar-21,187.5,156.35,280577.5,C,7000,0,0.1,7000,,,,19.92324912,0
MOTHERSUMI,25-Mar-21,172.5,156.35,312322.5,C,7000,0,0.15,7000,,,,10.32938919,0
MOTHERSUMI,25-Mar-21,132.5,156.35,214252.5,P,7000,0,21.05,161000,0,0.1,7000,-15.25423729,0
MOTHERSUMI,25-Mar-21,127.5,156.35,198397.5,P,7000,0,26,161000,0,0.1,7000,-18.4521906,0
MOTHERSUMI,25-Mar-21,130,156.35,206150,P,7000,0,23.8,161000,4,2.1,7000,-16.85321394,13.58234295
MOTHERSUMI,29-Apr-21,140,156.35,281400,P,7000,,,,0,0,0,-10.45730732,0
MOTHERSUMI,29-Apr-21,130,156.35,235690,P,7000,,,,6,4.5,7000,-16.85321394,17.82001782
MRF,25-Feb-21,98000,90950,143922.7,C,10,0,475.75,10,0,4552.1,30,7.75151182,0
MRF,25-Feb-21,98500,90950,140347.5,C,10,0,1.05,10,0,4809.15,30,8.301264431,0
MRF,25-Feb-21,99000,90950,136846,C,10,0,1250,10,0,5069.2,30,8.851017042,0
MRF,25-Feb-21,99500,90950,133417.9,C,10,0,1.05,10,0,5333.35,30,9.400769654,0
MRF,25-Feb-21,100000,90950,142274.3,C,10,1800,1768.75,10,0,5602.45,50,9.950522265,12.65161733
MRF,25-Feb-21,100500,90950,126782.4,C,10,0,558,10,0,5871.1,30,10.50027488,0
MRF,25-Feb-21,101000,90950,123574.7,C,10,0,487.55,10,0,6145.7,30,11.05002749,0
MRF,25-Feb-21,101500,90950,120440.9,C,10,0,425.5,10,0,6423.15,30,11.5997801,0
MRF,25-Feb-21,102000,90950,117379.7,C,10,0,370.05,10,0,6703.2,30,12.14953271,0
MRF,25-Feb-21,102500,90950,114392,C,10,0,0,0,0,6985.65,30,12.69928532,0
MRF,25-Feb-21,103000,90950,111478.1,C,10,0,102,10,0,7270.2,30,13.24903793,0
MRF,25-Feb-21,97500,90950,147572.4,C,10,0,1.05,10,0,4301.35,30,7.201759208,0
MRF,25-Feb-21,97000,90950,151295.1,C,10,0,1500,10,0,4057.3,30,6.652006597,0
MRF,25-Feb-21,96000,90950,154970.4,C,10,0,10,20,0,3598.9,30,5.552501374,0
MRF,25-Feb-21,75000,90950,77765.1,P,10,0,8078.9,30,0,0,0,-17.5371083,0
MRF,25-Feb-21,75500,90950,79689.9,P,10,0,7603.55,30,,,,-16.98735569,
MRF,25-Feb-21,76000,90950,81614.8,P,10,0,7132.55,30,0,0,0,-16.43760308,0
MRF,25-Feb-21,76500,90950,83539.6,P,10,0,6665.95,30,,,,-15.88785047,
MRF,25-Feb-21,77000,90950,85464.4,P,10,0,6203.95,30,,,,-15.33809786,
MRF,25-Feb-21,77500,90950,87389.2,P,10,0,5748.65,30,,,,-14.78834524,
MRF,25-Feb-21,78000,90950,89314.1,P,10,0,5299.25,30,0,325.6,20,-14.23859263,0
MRF,25-Feb-21,78500,90950,91238.9,P,10,0,4856,30,,,,-13.68884002,
MRF,25-Feb-21,79000,90950,93163.7,P,10,0,4422.05,30,0,446,10,-13.13908741,0
MRF,25-Feb-21,79500,90950,95088.5,P,10,0,3994.95,30,,,,-12.5893348,
MRF,25-Feb-21,80000,90950,97013.3,P,10,0,11307.35,30,900,803.75,10,-12.03958219,9.277078504
MRF,25-Feb-21,80500,90950,98938.2,P,10,0,3171,30,,,,-11.48982958,
MRF,25-Feb-21,81000,90950,100863,P,10,0,2775.1,30,0,101,60,-10.94007697,0
MRF,25-Feb-21,81500,90950,102787.8,P,10,0,2390.45,30,,,,-10.39032435,
MRF,25-Feb-21,82000,90950,104712.6,P,10,0,2017.6,30,0,1034.25,10,-9.840571743,0
MRF,25-Feb-21,82500,90950,106637.4,P,10,0,1658.15,30,,,,-9.290819131,
MRF,25-Feb-21,83000,90950,108562.3,P,10,0,1312.65,30,0,316.05,10,-8.74106652,0
MRF,25-Feb-21,83500,90950,110487.1,P,10,0,981.7,30,,,,-8.191313909,
MRF,25-Feb-21,84000,90950,112411.9,P,10,0,665.9,30,0,141,30,-7.641561297,0
MRF,25-Feb-21,84500,90950,114336.7,P,10,0,366,30,,,,-7.091808686,
MRF,25-Feb-21,85000,90950,117368.8,P,10,0,1236.85,30,0,1540.4,20,-6.542056075,0
MRF,25-Feb-21,85500,90950,122542.9,P,10,0,0.05,30,0,108,10,-5.992303463,0
MRF,25-Feb-21,86000,90950,127716.4,P,10,0,0.05,30,0,133,30,-5.442550852,0
MRF,25-Feb-21,95500,90950,159692.2,C,10,0,1.05,10,0,3370.55,30,5.002748763,0
MRF,25-Feb-21,96500,90950,150209,C,10,0,1.05,10,0,3817.25,30,6.102253986,0
MRF,25-Mar-21,85000,90950,122447.2,P,10,,,,0,1,40,-6.542056075,0
MRF,25-Mar-21,96000,90950,163671.9,C,10,0,0,0,,,,5.552501374,0
MRF,25-Mar-21,97000,90950,168599.3,C,10,0,753,10,,,,6.652006597,0
MRF,25-Mar-21,100000,90950,150160.1,C,10,0,10,10,,,,9.950522265,0
MRF,25-Mar-21,102500,90950,136479.9,C,10,0,0,0,,,,12.69928532,0
MUTHOOTFIN,25-Feb-21,940,1166,117495,P,750,0,211.6,2250,6.5,0.35,2250,-19.38250429,4.149112728
MUTHOOTFIN,25-Feb-21,960,1166,119475,P,750,0,193.2,2250,5,4.55,750,-17.66723842,3.138731952
MUTHOOTFIN,25-Feb-21,980,1166,125250,P,750,0,172.6,2250,0,1.1,1500,-15.95197256,0
MUTHOOTFIN,25-Feb-21,1000,1166,131025,P,750,175,175.4,750,9,8.85,750,-14.23670669,5.151688609
MUTHOOTFIN,25-Feb-21,1020,1166,136800,P,750,0,132.7,1500,11,10.05,750,-12.52144082,6.030701754
MUTHOOTFIN,25-Feb-21,1040,1166,142575,P,750,0,136.45,2250,14.4,14,3750,-10.80617496,7.574960547
MUTHOOTFIN,25-Feb-21,1060,1166,153180,P,750,0,103.9,750,18.95,17.75,750,-9.090909091,9.278300039
MUTHOOTFIN,25-Feb-21,1080,1166,168697.5,P,750,0,109.5,1500,24.1,23.2,750,-7.375643225,10.71444449
MUTHOOTFIN,25-Feb-21,1100,1166,184185,P,750,100,95.15,750,29.9,29.45,750,-5.660377358,12.17525857
MUTHOOTFIN,25-Feb-21,1240,1166,209662.5,C,750,33.7,32.85,1500,0,101.05,750,6.346483705,12.05508854
MUTHOOTFIN,25-Feb-21,1260,1166,195495,C,750,28.45,27.6,750,117.3,116.2,750,8.061749571,10.9146014
MUTHOOTFIN,25-Feb-21,1280,1166,181155,C,750,24.15,23.6,750,0,93.05,1500,9.777015437,9.99834396
MUTHOOTFIN,25-Feb-21,1300,1166,166710,C,750,20.5,20.15,750,152.75,117.55,3750,11.4922813,9.222602123
MUTHOOTFIN,25-Feb-21,1320,1166,152452.5,C,750,0,15.25,750,0,137.65,3750,13.20754717,0
MUTHOOTFIN,25-Feb-21,1340,1166,147727.5,C,750,14.35,14.05,1500,0,153.6,3750,14.92281304,7.285373407
MUTHOOTFIN,25-Feb-21,1360,1166,143002.5,C,750,13,12,2250,0,174.35,2250,16.6380789,6.818062621
MUTHOOTFIN,25-Feb-21,1380,1166,138277.5,C,750,0,6,750,0,193.05,2250,18.35334477,0
MUTHOOTFIN,25-Mar-21,1020,1166,138135,P,750,0,126.85,17250,0,18,3000,-12.52144082,0
MUTHOOTFIN,25-Mar-21,1040,1166,146055,P,750,0,107.85,17250,0,8.5,1500,-10.80617496,0
MUTHOOTFIN,25-Mar-21,1060,1166,158152.5,P,750,0,88.85,17250,0,0.25,750,-9.090909091,0
MUTHOOTFIN,25-Mar-21,1080,1166,170587.5,P,750,0,62.25,17250,0,29.8,1500,-7.375643225,0
MUTHOOTFIN,25-Mar-21,1100,1166,183150,P,750,0,11.35,1500,53,50.75,750,-5.660377358,21.7035217
MUTHOOTFIN,25-Mar-21,1240,1166,220852.5,C,750,0,0.25,1500,,,,6.346483705,0
MUTHOOTFIN,25-Mar-21,1260,1166,209887.5,C,750,0,0.25,1500,,,,8.061749571,0
MUTHOOTFIN,25-Mar-21,1280,1166,199387.5,C,750,0,0.25,1500,0,88.95,17250,9.777015437,0
MUTHOOTFIN,25-Mar-21,1300,1166,188347.5,C,750,0,32,3000,0,106.05,17250,11.4922813,0
MUTHOOTFIN,25-Mar-21,1000,1166,131460,P,750,0,151.5,1500,21.95,19,1500,-14.23670669,12.52282063
MUTHOOTFIN,25-Mar-21,980,1166,125220,P,750,0,163.45,17250,0,0.2,1500,-15.95197256,0
MUTHOOTFIN,25-Mar-21,1320,1166,179805,C,750,0,15,3000,0,128.8,17250,13.20754717,0
MUTHOOTFIN,25-Mar-21,940,1166,113872.5,P,750,0,199.3,17250,0,0.2,1500,-19.38250429,0
MUTHOOTFIN,25-Mar-21,960,1166,119070,P,750,0,181.05,17250,0,0.2,1500,-17.66723842,0
MUTHOOTFIN,25-Mar-21,1340,1166,170670,C,750,0,10,3000,0,145.65,17250,14.92281304,0
MUTHOOTFIN,25-Mar-21,1360,1166,162022.5,C,750,0,10,2250,0,164,17250,16.6380789,0
MUTHOOTFIN,25-Mar-21,1380,1166,175417.5,C,750,0,8.1,2250,0,185.4,17250,18.35334477,0
MUTHOOTFIN,29-Apr-21,980,1166,143197.5,P,750,,,,28.8,15,750,-15.95197256,15.08406222
MUTHOOTFIN,29-Apr-21,1000,1166,151575,P,750,,,,31.5,31,750,-14.23670669,15.58634339
MUTHOOTFIN,29-Apr-21,1300,1166,235177.5,C,750,0,0.25,750,,,,11.4922813,0
NATIONALUM,25-Feb-21,41,50.05,107015,P,17000,0,7.95,68000,0,0.1,17000,-18.08191808,0
NATIONALUM,25-Feb-21,42,50.05,113560,P,17000,0,7,68000,0.2,0.15,187000,-16.08391608,2.994011976
NATIONALUM,25-Feb-21,43,50.05,120105,P,17000,8.55,7.45,17000,0.25,0.25,68000,-14.08591409,3.538570418
NATIONALUM,25-Feb-21,44,50.05,126650,P,17000,0,5,51000,0.4,0.4,170000,-12.08791209,5.369127517
NATIONALUM,25-Feb-21,45,50.05,133195,P,17000,7.1,5.85,34000,0.55,0.55,238000,-10.08991009,7.019783025
NATIONALUM,25-Feb-21,46,50.05,139740,P,17000,5.35,4.95,17000,0.8,0.75,85000,-8.091908092,9.732360097
NATIONALUM,25-Feb-21,47,50.05,157165,P,17000,4.6,4.15,51000,1.05,1,204000,-6.093906094,11.35749054
NATIONALUM,25-Feb-21,53,50.05,215475,C,17000,1.55,1.5,119000,3.75,3.9,102000,5.894105894,12.22879684
NATIONALUM,25-Feb-21,54,50.05,199920,C,17000,1.25,1.25,17000,3.65,4.1,119000,7.892107892,10.6292517
NATIONALUM,25-Feb-21,55,50.05,184025,C,17000,1.05,1,425000,5.6,5.45,17000,9.89010989,9.699769053
NATIONALUM,25-Feb-21,56,50.05,167620,C,17000,0.8,0.8,187000,0,3.95,17000,11.88811189,8.113590264
NATIONALUM,25-Feb-21,57,50.05,151385,C,17000,0.65,0.65,289000,0,5.05,85000,13.88611389,7.299270073
NATIONALUM,25-Feb-21,58,50.05,142800,C,17000,0.55,0.5,238000,0,6,85000,15.88411588,6.547619048
NATIONALUM,25-Feb-21,59,50.05,137445,C,17000,0.45,0.4,272000,0,6.95,34000,17.88211788,5.565862709
NATIONALUM,25-Feb-21,60,50.05,132090,C,17000,0.4,0.35,289000,0,8.25,34000,19.88011988,5.148005148
NATIONALUM,25-Mar-21,58,50.05,163540,C,17000,0,0.6,51000,0,5.2,391000,15.88411588,0
NATIONALUM,25-Mar-21,59,50.05,153595,C,17000,0,0.1,17000,0,6.5,391000,17.88211788,0
NATIONALUM,25-Mar-21,60,50.05,143820,C,17000,0,0.2,51000,0,7.45,391000,19.88011988,0
NATIONALUM,25-Mar-21,57,50.05,174335,C,17000,0,1.05,17000,0,4.8,391000,13.88611389,0
NATIONALUM,25-Mar-21,56,50.05,185980,C,17000,0,0.6,34000,0,3.8,391000,11.88811189,0
NATIONALUM,25-Mar-21,41,50.05,105315,P,17000,0,7.65,391000,0,0.3,17000,-18.08191808,0
NATIONALUM,25-Mar-21,42,50.05,112200,P,17000,0,6.45,391000,0,0.35,17000,-16.08391608,0
NATIONALUM,25-Mar-21,43,50.05,119085,P,17000,0,5.85,391000,0,0.45,17000,-14.08591409,0
NATIONALUM,25-Mar-21,44,50.05,126480,P,17000,0,4.5,391000,0,0.45,17000,-12.08791209,0
NATIONALUM,25-Mar-21,45,50.05,133875,P,17000,0,4,34000,1.5,1.3,17000,-10.08991009,19.04761905
NATIONALUM,25-Mar-21,46,50.05,145350,P,17000,0,1.85,391000,0,0.15,17000,-8.091908092,0
NATIONALUM,25-Mar-21,47,50.05,159205,P,17000,0,1.45,391000,0,0,0,-6.093906094,0
NATIONALUM,25-Mar-21,53,50.05,223295,C,17000,0,2,17000,0,0.4,391000,5.894105894,0
NATIONALUM,25-Mar-21,54,50.05,209610,C,17000,0,0.8,34000,0,1.75,391000,7.892107892,0
NATIONALUM,25-Mar-21,55,50.05,196605,C,17000,0,1.5,17000,0,2.8,391000,9.89010989,0
NATIONALUM,29-Apr-21,55,50.05,237745,C,17000,0,1.35,17000,,,,9.89010989,0
NATIONALUM,29-Apr-21,60,50.05,192780,C,17000,0,1.35,17000,,,,19.88011988,0
NAUKRI,25-Feb-21,5700,4818,181585,C,250,37,37.05,250,0,857.1,750,18.30635118,5.094033097
NAUKRI,25-Feb-21,5500,4818,197377.5,C,250,64.95,62.5,250,0,613.5,1000,14.15525114,8.226621575
NAUKRI,25-Feb-21,3900,4818,167185,P,250,0,850.2,750,0,4.65,250,-19.05354919,0
NAUKRI,25-Feb-21,4000,4818,176787.5,P,250,0,728,1000,19.2,19.95,250,-16.97799917,2.71512409
NAUKRI,25-Feb-21,4100,4818,186400,P,250,0,659.25,1000,0,17.5,250,-14.90244915,0
NAUKRI,25-Feb-21,4200,4818,196100,P,250,0,589.9,750,53.7,41.25,750,-12.82689913,6.84599694
NAUKRI,25-Feb-21,4300,4818,214740,P,250,0,548.9,250,73.95,53.4,250,-10.75134911,8.609248393
NAUKRI,25-Feb-21,4400,4818,239357.5,P,250,0,486.75,500,0,70.05,250,-8.675799087,0
NAUKRI,25-Feb-21,4500,4818,263960,P,250,0,425.65,250,112,107.3,250,-6.600249066,10.60766783
NAUKRI,25-Feb-21,5100,4818,266162.5,C,250,145,137,250,0,289.8,750,5.853051059,13.61949937
NAUKRI,25-Feb-21,5200,4818,243920,C,250,121.5,108.1,250,0,465.95,250,7.928601079,12.45285339
NAUKRI,25-Feb-21,5300,4818,222192.5,C,250,92.15,83.05,250,0,446.1,250,10.0041511,10.36826176
NAUKRI,25-Feb-21,5400,4818,205432.5,C,250,89,67.1,500,0,494.15,750,12.07970112,10.83080817
NAUKRI,25-Feb-21,5600,4818,189457.5,C,250,0,39.15,250,0,717.3,250,16.23080116,0
NAUKRI,25-Mar-21,3900,4818,167330,P,250,0,801.4,5750,,,,-19.05354919,
NAUKRI,25-Mar-21,4000,4818,177790,P,250,0,714,5750,0,50,250,-16.97799917,0
NAUKRI,25-Mar-21,4200,4818,201542.5,P,250,0,524.6,5750,0,0,0,-12.82689913,0
NAUKRI,25-Mar-21,4300,4818,222070,P,250,0,429.6,5750,0,0,0,-10.75134911,0
NAUKRI,25-Mar-21,4400,4818,243397.5,P,250,0,179.85,5750,0,0,0,-8.675799087,0
NAUKRI,25-Mar-21,4500,4818,265487.5,P,250,0,29.85,250,0,0,0,-6.600249066,0
NAUKRI,25-Mar-21,4100,4818,188735,P,250,0,619.6,5750,0,0,0,-14.90244915,0
NAUKRI,25-Mar-21,5100,4818,288247.5,C,250,0,192.4,500,,,,5.853051059,0
NAUKRI,25-Mar-21,5200,4818,270627.5,C,250,0,1,250,0,346.6,250,7.928601079,0
NAUKRI,25-Mar-21,5300,4818,253940,C,250,0,0,0,0,360.4,5750,10.0041511,0
NAUKRI,25-Mar-21,5400,4818,238197.5,C,250,0,0,0,0,468.2,5750,12.07970112,0
NAUKRI,25-Mar-21,5500,4818,223380,C,250,0,0,0,0,561.85,5750,14.15525114,0
NAUKRI,25-Mar-21,5600,4818,209475,C,250,,,,0,645.5,5750,16.23080116,
NAUKRI,25-Mar-21,5700,4818,196452.5,C,250,,,,0,748.3,5750,18.30635118,
NESTLEIND,25-Feb-21,14000,17109.3,65559,P,50,0,2894,150,,,,-18.17315729,
NESTLEIND,25-Feb-21,14250,17109.3,70317,P,50,0,2664.65,150,,,,-16.71196367,
NESTLEIND,25-Feb-21,14500,17109.3,75103,P,50,0,2415.25,150,0,0,0,-15.25077005,0
NESTLEIND,25-Feb-21,14750,17109.3,79934,P,50,0,2165.95,150,,,,-13.78957643,
NESTLEIND,25-Feb-21,15000,17109.3,85641,P,50,0,1915.25,250,31.65,25,50,-12.32838281,1.847829895
NESTLEIND,25-Feb-21,15100,17109.3,86832,P,50,0,1815.45,150,,,,-11.74390536,
NESTLEIND,25-Feb-21,15200,17109.3,88848.5,P,50,0,1716.25,150,,,,-11.15942791,
NESTLEIND,25-Feb-21,15250,17109.3,89866.5,P,50,0,1669.95,150,,,,-10.86718919,
NESTLEIND,25-Feb-21,15300,17109.3,90891,P,50,0,1616.45,150,,,,-10.57495047,
NESTLEIND,25-Feb-21,15400,17109.3,92969.5,P,50,0,1515.65,150,,,,-9.990473018,
NESTLEIND,25-Feb-21,15500,17109.3,95762,P,50,0,1517,150,59,45,50,-9.40599557,3.080553873
NESTLEIND,25-Feb-21,15600,17109.3,97246.5,P,50,0,1315.35,150,,,,-8.821518122,
NESTLEIND,25-Feb-21,15700,17109.3,99630.5,P,50,0,1376.6,50,,,,-8.237040674,
NESTLEIND,25-Feb-21,15750,17109.3,101641.5,P,50,0,1255.3,150,,,,-7.94480195,
NESTLEIND,25-Feb-21,15800,17109.3,103672.5,P,50,0,1216.15,150,,,,-7.652563226,
NESTLEIND,25-Feb-21,15900,17109.3,107789,P,50,0,1113.5,150,,,,-7.068085778,
NESTLEIND,25-Feb-21,16000,17109.3,111060.5,P,50,0,1112.3,150,99.3,94.95,250,-6.48360833,4.470536329
NESTLEIND,25-Feb-21,16100,17109.3,116240.5,P,50,0,961.9,150,,,,-5.899130882,
NESTLEIND,25-Feb-21,16200,17109.3,120573,P,50,0,708.1,200,0,0,0,-5.314653434,0
NESTLEIND,25-Feb-21,16250,17109.3,122765.5,P,50,0,666.55,300,0,100.05,50,-5.02241471,0
NESTLEIND,25-Feb-21,18000,17109.3,121402.5,C,50,211.95,207.95,50,1000,1005.05,150,5.205940629,8.729227158
NESTLEIND,25-Feb-21,18100,17109.3,116586.5,C,50,0,1.05,50,0,681,200,5.790418077,0
NESTLEIND,25-Feb-21,18200,17109.3,111765.5,C,50,0,1.05,50,0,728.85,200,6.374895525,0
NESTLEIND,25-Feb-21,18250,17109.3,110148,C,50,0,1.05,50,0,753.3,200,6.667134249,0
NESTLEIND,25-Feb-21,18300,17109.3,106944,C,50,165,1.05,50,0,778,200,6.959372973,7.714317774
NESTLEIND,25-Feb-21,13750,17109.3,60830,P,50,0,3124.2,150,,,,-19.63435091,
NESTLEIND,25-Feb-21,18400,17109.3,104314.5,C,50,0,1.05,50,0,828.3,200,7.543850421,0
NESTLEIND,25-Feb-21,18500,17109.3,102739.5,C,50,110.05,110,50,0,1305.45,300,8.128327868,5.355778449
NESTLEIND,25-Feb-21,18700,17109.3,99590,C,50,87.05,7.1,100,0,985.1,200,9.297282764,4.370418717
NESTLEIND,25-Feb-21,18600,17109.3,101165,C,50,0,1.05,50,0,931.9,200,8.712805316,0
NESTLEIND,25-Feb-21,18750,17109.3,98916,C,50,0,1.05,50,0,1012,250,9.589521488,0
NESTLEIND,25-Feb-21,18800,17109.3,98015,C,50,0,1.05,50,0,1037.7,150,9.881760212,0
NESTLEIND,25-Feb-21,18900,17109.3,96440.5,C,50,0,1.05,50,0,1092.45,150,10.46623766,0
NESTLEIND,25-Feb-21,19000,17109.3,94865.5,C,50,58,56.05,50,0,1223,150,11.05071511,3.05695959
NESTLEIND,25-Feb-21,19100,17109.3,93290.5,C,50,,,,0,1203.7,150,11.63519256,
NESTLEIND,25-Feb-21,19200,17109.3,91716,C,50,,,,0,1260.15,150,12.21967,
NESTLEIND,25-Feb-21,19250,17109.3,92189.5,C,50,,,,0,1290,250,12.51190873,
NESTLEIND,25-Feb-21,19300,17109.3,90141,C,50,,,,0,1317.1,150,12.80414745,
NESTLEIND,25-Feb-21,19400,17109.3,89787,C,50,,,,0,1374.4,150,13.3886249,
NESTLEIND,25-Feb-21,19500,17109.3,88214.5,C,50,0,0,0,0,1426.6,150,13.97310235,0
NESTLEIND,25-Feb-21,19600,17109.3,86667,C,50,,,,0,1490.15,150,14.5575798,
NESTLEIND,25-Feb-21,19700,17109.3,85141.5,C,50,,,,0,1548.4,150,15.14205724,
NESTLEIND,25-Feb-21,19750,17109.3,84387.5,C,50,,,,0,1572,150,15.43429597,
NESTLEIND,25-Feb-21,19800,17109.3,83637.5,C,50,,,,0,1606.95,150,15.72653469,
NESTLEIND,25-Feb-21,19900,17109.3,82152.5,C,50,,,,0,1679.4,150,16.31101214,
NESTLEIND,25-Feb-21,20000,17109.3,82158,C,50,37.4,27.2,50,0,1732,150,16.89548959,2.276102145
NESTLEIND,25-Feb-21,20100,17109.3,79247,C,50,,,,0,1795.7,150,17.47996704,
NESTLEIND,25-Feb-21,20200,17109.3,77823.5,C,50,,,,0,1854.15,150,18.06444448,
NESTLEIND,25-Feb-21,20250,17109.3,77121.5,C,50,,,,0,1877.95,150,18.35668321,
NESTLEIND,25-Feb-21,20300,17109.3,76422,C,50,,,,0,1912.8,150,18.64892193,
NESTLEIND,25-Feb-21,20400,17109.3,75042.5,C,50,,,,0,1971.6,150,19.23339938,
NESTLEIND,25-Feb-21,20500,17109.3,73686.5,C,50,,,,0,2025,150,19.81787683,
NESTLEIND,25-Mar-21,18000,17109.3,132877.5,C,50,400,330,50,0,745.6,100,5.205940629,15.05145717
NESTLEIND,25-Mar-21,18100,17109.3,129399,C,50,,,,0,0,0,5.790418077,
NESTLEIND,25-Mar-21,18200,17109.3,126001.5,C,50,,,,0,0,0,6.374895525,
NESTLEIND,25-Mar-21,18300,17109.3,122683,C,50,,,,0,0,0,6.959372973,
NESTLEIND,25-Mar-21,18500,17109.3,116295.5,C,50,0,0,0,0,963.3,1250,8.128327868,0
NESTLEIND,25-Mar-21,18600,17109.3,113221.5,C,50,,,,0,1085.35,1150,8.712805316,
NESTLEIND,25-Mar-21,18700,17109.3,124036.5,C,50,,,,0,1180.35,1150,9.297282764,
NESTLEIND,25-Mar-21,18800,17109.3,121347.5,C,50,,,,0,1275.35,1150,9.881760212,
NESTLEIND,25-Mar-21,18900,17109.3,118722.5,C,50,,,,0,1370.35,1150,10.46623766,
NESTLEIND,25-Mar-21,19000,17109.3,116167,C,50,0,0,0,0,1201.05,1150,11.05071511,0
NESTLEIND,25-Mar-21,18400,17109.3,119449,C,50,,,,0,0,0,7.543850421,
NESTLEIND,25-Mar-21,16000,17109.3,117983,P,50,0,288.15,100,237,230.8,50,-6.48360833,10.04381987
NESTLEIND,25-Mar-21,15000,17109.3,86367,P,50,0,870,100,,,,-12.32838281,
NESTLEIND,25-Mar-21,15500,17109.3,102513.5,P,50,0,549.95,100,,,,-9.40599557,
NESTLEIND,25-Mar-21,19200,17109.3,111246.5,C,50,,,,0,1655.35,1150,12.21967,
NESTLEIND,25-Mar-21,20500,17109.3,85159,C,50,,,,0,2859.85,1150,19.81787683,
NESTLEIND,25-Mar-21,19100,17109.3,113675,C,50,,,,0,1560.35,1150,11.63519256,
NESTLEIND,25-Mar-21,20400,17109.3,86830,C,50,,,,0,2772.45,1150,19.23339938,
NESTLEIND,25-Mar-21,19300,17109.3,108884.5,C,50,,,,0,1750.35,1150,12.80414745,
NESTLEIND,25-Mar-21,19400,17109.3,106582,C,50,,,,0,1845.35,1150,13.3886249,
NESTLEIND,25-Mar-21,19500,17109.3,104344.5,C,50,0,0.2,500,0,1878.2,1150,13.97310235,0
NESTLEIND,25-Mar-21,19600,17109.3,102166,C,50,,,,0,2035.35,1150,14.5575798,
NESTLEIND,25-Mar-21,20300,17109.3,88553,C,50,,,,0,2685.05,1150,18.64892193,
NESTLEIND,25-Mar-21,19800,17109.3,97988.5,C,50,,,,0,2225.35,1150,15.72653469,
