company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
PVR,25-Mar-2021,1100.0,1341.9,152364.52,P,407,,,,0.0,25.5,407.0,-18.02667859005888,0.0
HEROMOTOCO,25-Mar-2021,2800.0,3105.0,170124.0,P,300,,,,0.0,0.0,0.0,-9.822866344605476,0.0
NMDC,25-Mar-2021,125.0,116.3,239692.5,C,6700,0.0,0.0,0.0,,,,7.480653482373175,0.0
NMDC,25-Mar-2021,130.0,116.3,220430.0,C,6700,0.0,3.0,33500.0,,,,11.779879621668103,0.0
NTPC,25-Mar-2021,90.0,99.1,97299.0,P,5700,0.0,6.0,5700.0,0.0,2.1,5700.0,-9.182643794147321,0.0
ITC,25-Mar-2021,200.0,213.9,131968.0,P,3200,0.0,10.1,3200.0,0.0,5.1,6400.0,-6.498363721365126,0.0
TITAN,25-Mar-2021,1400.0,1558.0,200002.5,P,750,,,,0.0,0.0,0.0,-10.141206675224646,0.0
TCS,25-Mar-2021,2500.0,2932.0,110010.0,P,300,,,,0.0,8.2,300.0,-14.733969986357435,0.0
IBULHSGFIN,25-Mar-2021,185.0,221.6,257346.5,P,3100,,,,0.0,0.0,0.0,-16.51624548736462,0.0
ASHOKLEY,25-Mar-2021,105.0,99.0,301545.0,C,9000,0.0,1.5,9000.0,,,,6.0606060606060606,0.0
ONGC,25-Mar-2021,100.0,93.35,344036.0,C,7700,0.0,3.1,7700.0,,,,7.123727905731125,0.0
INFY,25-Mar-2021,1480.0,1259.5,127626.0,C,600,0.0,4.5,3600.0,,,,17.506947201270346,0.0
IBULHSGFIN,25-Mar-2021,180.0,221.6,244032.0,P,3100,,,,0.0,8.5,3100.0,-18.772563176895304,0.0
GAIL,25-Mar-2021,145.0,123.35,236466.5,C,6100,0.0,0.15,6100.0,,,,17.551682205107426,0.0
PNB,25-Mar-2021,39.0,34.85,159120.0,C,16000,0.0,0.8,80000.0,,,,11.908177905308461,0.0
RBLBANK,25-Mar-2021,200.0,231.1,199955.0,P,2900,0.0,0.0,0.0,,,,-13.457377758546082,
PNB,25-Mar-2021,40.0,34.85,150400.0,C,16000,0.0,1.55,16000.0,,,,14.777618364418935,0.0
INFY,25-Mar-2021,1500.0,1259.5,122508.0,C,600,0.0,0.0,0.0,,,,19.094878920206433,0.0
PNB,25-Mar-2021,41.0,34.85,142640.0,C,16000,0.0,0.4,64000.0,,,,17.647058823529406,0.0
ITC,25-Mar-2021,240.0,213.9,114048.0,C,3200,0.0,1.3,3200.0,,,,12.201963534361848,0.0
ASHOKLEY,25-Mar-2021,110.0,99.0,277920.0,C,9000,0.0,1.0,9000.0,,,,11.11111111111111,0.0
TCS,25-Mar-2021,3080.0,2932.0,172260.0,C,300,0.0,0.0,0.0,,,,5.0477489768076405,0.0
BATAINDIA,25-Mar-2021,1400.0,1576.95,139062.0,P,550,,,,0.0,20.0,550.0,-11.221027933669427,0.0
HDFCBANK,25-Mar-2021,1700.0,1423.45,119168.5,C,550,0.0,1.0,550.0,,,,19.428149917454068,0.0
ONGC,25-Mar-2021,108.0,93.35,299530.0,C,7700,0.0,0.0,0.0,,,,15.693626138189614,0.0
NATIONALUM,25-Mar-2021,50.0,44.3,172550.0,C,17000,0.0,1.05,17000.0,,,,12.866817155756216,0.0
HINDUNILVR,25-Mar-2021,2200.0,2393.0,102963.0,P,300,,,,0.0,12.0,300.0,-8.065190137902215,0.0
NTPC,25-Mar-2021,107.0,99.1,127138.5,C,5700,0.0,1.5,5700.0,,,,7.9717457114026296,0.0
ITC,25-Mar-2021,235.0,213.9,122032.0,C,3200,0.0,1.5,32000.0,,,,9.864422627395976,0.0
UPL,25-Mar-2021,540.0,469.4,158379.0,C,1300,0.0,0.0,0.0,,,,15.040477204942485,0.0
ONGC,25-Mar-2021,110.0,93.35,289289.0,C,7700,0.0,0.6,15400.0,,,,17.83610069630424,0.0
HINDUNILVR,25-Mar-2021,2100.0,2393.0,83025.0,P,300,,,,0.0,2.85,300.0,-12.244045131633932,0.0
ITC,25-Mar-2021,230.0,213.9,130528.0,C,3200,0.0,5.0,3200.0,,,,7.526881720430105,0.0
POWERGRID,25-Mar-2021,180.0,189.75,128600.0,P,4000,,,,0.0,0.0,0.0,-5.138339920948617,0.0
NTPC,25-Mar-2021,105.0,99.1,134377.5,C,5700,0.0,3.5,5700.0,,,,5.9535822401614595,0.0
HINDUNILVR,25-Mar-2021,2000.0,2393.0,65655.0,P,300,,,,0.0,0.05,300.0,-16.42290012536565,0.0
TECHM,25-Mar-2021,840.0,975.95,170292.0,P,1200,,,,0.0,0.0,0.0,-13.930016906603825,0.0
HCLTECH,25-Mar-2021,1040.0,950.25,145012.0,C,700,0.0,0.0,0.0,,,,9.44488292554591,0.0
NATIONALUM,25-Mar-2021,40.0,44.3,170680.0,P,17000,,,,0.0,1.25,17000.0,-9.706546275395029,0.0
SUNPHARMA,25-Mar-2021,650.0,597.7,174846.0,C,1400,22.0,8.0,1400.0,,,,8.750209135017558,17.61550164144447
RELIANCE,25-Mar-2021,2100.0,1988.0,127797.5,C,250,0.0,75.0,250.0,170.0,170.0,250.0,5.633802816901409,0.0
SBIN,25-Mar-2021,300.0,279.05,272100.0,C,3000,0.0,13.35,3000.0,,,,7.507615122737857,0.0
WIPRO,25-Mar-2021,440.0,387.5,233792.0,C,3200,0.0,0.0,0.0,,,,13.548387096774196,0.0
BHARTIARTL,25-Mar-2021,470.0,515.0,192633.57,P,1851,,,,0.0,8.0,1851.0,-8.737864077669903,0.0
BPCL,25-Mar-2021,340.0,382.5,229140.0,P,1800,,,,0.0,4.55,1800.0,-11.11111111111111,0.0
BHEL,25-Mar-2021,43.0,38.65,271845.0,C,21000,0.0,1.1,126000.0,,,,11.254851228978012,0.0
SBIN,25-Mar-2021,310.0,279.05,253260.0,C,3000,0.0,10.1,3000.0,,,,11.091202293495785,0.0
CONCOR,25-Mar-2021,450.0,403.75,180760.95,C,1563,0.0,1.95,1563.0,,,,11.455108359133128,0.0
BHEL,25-Mar-2021,44.0,38.65,261030.0,C,21000,0.0,1.5,126000.0,,,,13.84217335058215,0.0
RELIANCE,25-Mar-2021,1820.0,1988.0,97530.0,P,250,,,,0.0,0.0,0.0,-8.450704225352112,0.0
RELIANCE,25-Mar-2021,1800.0,1988.0,83217.5,P,250,,,,45.0,43.5,250.0,-9.456740442655935,13.518791119656322
BPCL,25-Mar-2021,350.0,382.5,246294.0,P,1800,,,,0.0,6.35,1800.0,-8.49673202614379,0.0
DRREDDY,25-Mar-2021,4500.0,5233.0,74956.25,P,125,,,,0.0,8.0,125.0,-14.007261609019682,0.0
BHEL,25-Mar-2021,45.0,38.65,250215.0,C,21000,0.0,1.5,126000.0,,,,16.429495472186293,0.0
SBIN,25-Mar-2021,320.0,279.05,235770.0,C,3000,0.0,6.0,3000.0,,,,14.674789464253713,0.0
BHARTIARTL,25-Mar-2021,480.0,515.0,207256.47,P,1851,,,,0.0,10.2,1851.0,-6.796116504854369,0.0
RELIANCE,25-Mar-2021,1700.0,1988.0,75810.0,P,250,,,,0.0,19.0,250.0,-14.486921529175051,0.0
BHEL,25-Mar-2021,42.0,38.65,283710.0,C,21000,0.0,0.8,63000.0,,,,8.667529107373873,0.0
MARUTI,25-Mar-2021,9200.0,7687.0,149063.0,C,100,0.0,0.0,0.0,,,,19.682580980876804,0.0
ZEEL,25-Mar-2021,190.0,224.7,191100.0,P,3000,,,,0.0,4.5,3000.0,-15.442812639074315,0.0
LUPIN,25-Mar-2021,1200.0,1002.15,131809.5,C,850,0.0,0.0,0.0,,,,19.742553509953602,0.0
WIPRO,25-Mar-2021,450.0,387.5,218784.0,C,3200,0.0,0.25,6400.0,,,,16.129032258064516,0.0
BOSCHLTD,25-Mar-2021,12000.0,12980.05,139690.0,P,50,,,,0.0,0.0,0.0,-7.550433164741271,0.0
DABUR,25-Mar-2021,480.0,533.9,77450.0,P,1250,,,,0.0,5.0,1250.0,-10.09552350627458,0.0
BHARTIARTL,25-Mar-2021,460.0,515.0,178362.36,P,1851,,,,0.0,0.0,0.0,-10.679611650485436,0.0
WIPRO,25-Mar-2021,420.0,387.5,267488.0,C,3200,0.0,0.0,0.0,,,,8.38709677419355,0.0
SBIN,25-Mar-2021,230.0,279.05,174960.0,P,3000,0.0,25.0,3000.0,0.0,1.05,30000.0,-17.577495072567643,0.0
BHEL,25-Mar-2021,35.0,38.65,312585.0,P,21000,0.0,3.65,21000.0,,,,-9.443725743855106,
RELIANCE,25-Mar-2021,2300.0,1988.0,100845.0,C,250,0.0,25.0,250.0,,,,15.694164989939638,0.0
MGL,25-Mar-2021,1000.0,1062.0,138582.0,P,600,,,,0.0,40.0,1200.0,-5.83804143126177,0.0
SBIN,25-Mar-2021,240.0,279.05,199890.0,P,3000,0.0,20.0,3000.0,0.0,3.4,3000.0,-13.993907901809715,0.0
WIPRO,25-Mar-2021,425.0,387.5,258576.0,C,3200,0.0,0.0,0.0,,,,9.67741935483871,0.0
SBIN,25-Mar-2021,245.0,279.05,212685.0,P,3000,,,,0.0,5.3,3000.0,-12.202114316430752,0.0
