company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
PETRONET,25-Mar-2021,200.0,244.5,96930.0,P,3000,0.0,41.7,9000.0,0.0,0.1,3000.0,-18.200408997955012,0.0
PETRONET,25-Mar-2021,325.0,244.5,75795.0,C,3000,0.0,0.1,3000.0,0.0,68.4,69000.0,32.92433537832311,0.0
PEL,25-Mar-2021,2060.0,1889.9,402198.5,C,550,0.0,46.15,1100.0,0.0,138.05,1650.0,9.000476215672782,0.0
PETRONET,25-Mar-2021,185.0,244.5,79095.0,P,3000,0.0,56.45,69000.0,0.0,0.1,3000.0,-24.335378323108383,0.0
PETRONET,25-Mar-2021,170.0,244.5,62070.0,P,3000,0.0,70.0,69000.0,0.0,0.1,3000.0,-30.470347648261757,0.0
TATACONSUM,25-Mar-2021,740.0,625.0,135553.5,C,1350,0.0,2.9,5400.0,0.0,102.8,4050.0,18.4,0.0
PETRONET,25-Mar-2021,175.0,244.5,67755.0,P,3000,0.0,65.5,69000.0,0.0,0.1,3000.0,-28.425357873210633,0.0
APOLLOTYRE,25-Mar-2021,125.0,240.7,45325.0,P,5000,0.0,103.15,115000.0,,,,-48.068134607395095,
TATACONSUM,25-Mar-2021,750.0,625.0,128979.0,C,1350,4.1,4.05,1350.0,0.0,112.05,4050.0,20.0,4.291396273812015
PETRONET,25-Mar-2021,180.0,244.5,73920.0,P,3000,0.0,60.8,69000.0,0.0,0.1,3000.0,-26.380368098159508,0.0
BAJAJFINSV,25-Mar-2021,8400.0,10201.0,182418.75,P,125,0.0,1687.85,625.0,0.0,0.3,500.0,-17.655131849818645,0.0
PETRONET,25-Mar-2021,190.0,244.5,84840.0,P,3000,0.0,51.9,69000.0,0.0,0.1,3000.0,-22.290388548057262,0.0
PETRONET,25-Mar-2021,205.0,244.5,102525.0,P,3000,0.0,37.1,9000.0,0.0,0.1,3000.0,-16.155419222903884,0.0
TATACONSUM,25-Mar-2021,730.0,625.0,142465.5,C,1350,0.0,3.75,5400.0,0.0,93.4,4050.0,16.8,0.0
TATACONSUM,25-Mar-2021,720.0,625.0,149742.0,C,1350,0.0,4.8,5400.0,0.0,83.35,4050.0,15.2,0.0
PETRONET,25-Mar-2021,195.0,244.5,90675.0,P,3000,0.0,45.1,69000.0,0.0,0.1,3000.0,-20.245398773006134,0.0
BAJAJFINSV,25-Mar-2021,8300.0,10201.0,177581.25,P,125,0.0,1778.85,625.0,0.0,0.25,500.0,-18.635427899225565,0.0
APOLLOTYRE,25-Mar-2021,127.5,240.7,48862.5,P,5000,0.0,100.6,115000.0,,,,-47.029497299542996,
TATACONSUM,25-Mar-2021,710.0,625.0,157423.5,C,1350,0.0,6.05,5400.0,0.0,73.4,8100.0,13.600000000000001,0.0
PIDILITIND,25-Mar-2021,1200.0,1787.7,27070.0,P,500,0.0,515.55,11500.0,0.0,0.15,5000.0,-32.87464339654305,0.0
BAJAJFINSV,25-Mar-2021,8500.0,10201.0,187276.25,P,125,0.0,1595.75,625.0,0.0,8.0,125.0,-16.674835800411724,0.0
BAJAJFINSV,25-Mar-2021,12100.0,10201.0,262933.75,C,125,,,,0.0,1670.45,625.0,18.615821978237427,
BAJAJFINSV,25-Mar-2021,12000.0,10201.0,269740.0,C,125,0.0,50.0,125.0,0.0,1590.3,625.0,17.635525928830507,0.0
PEL,25-Mar-2021,1220.0,1889.9,229256.5,P,550,0.0,610.1,12650.0,0.0,0.25,4400.0,-35.446319911106414,0.0
APOLLOHOSP,25-Mar-2021,3350.0,3160.95,357835.0,C,500,0.0,79.5,1000.0,0.0,155.6,1500.0,5.9807969123206695,0.0
BAJAJFINSV,25-Mar-2021,12400.0,10201.0,243617.5,C,125,,,,0.0,1893.25,2875.0,21.55671012645819,
PEL,25-Mar-2021,1060.0,1889.9,194953.0,P,550,0.0,755.85,12650.0,0.0,0.2,4400.0,-43.91237631620721,0.0
TATAMOTORS,25-Mar-2021,220.0,325.7,239400.0,P,5700,0.0,104.85,11400.0,0.0,0.95,5700.0,-32.453177770954866,0.0
PEL,25-Mar-2021,940.0,1889.9,169691.5,P,550,0.0,850.05,12650.0,,,,-50.26191862003281,
PEL,25-Mar-2021,1200.0,1889.9,225060.0,P,550,0.0,628.4,12650.0,0.0,1.0,3300.0,-36.504576961744014,0.0
AMARAJABAT,25-Mar-2021,750.0,901.25,95670.0,P,1000,0.0,125.9,23000.0,0.0,0.1,1000.0,-16.78224687933426,0.0
PEL,25-Mar-2021,960.0,1889.9,173904.5,P,550,0.0,830.25,12650.0,,,,-49.20366156939521,
TATAMOTORS,25-Mar-2021,235.0,325.7,271861.5,P,5700,0.0,83.75,131100.0,0.0,0.6,5700.0,-27.847712618974512,0.0
PEL,25-Mar-2021,980.0,1889.9,178123.0,P,550,0.0,813.7,12650.0,,,,-48.14540451875761,
PEL,25-Mar-2021,1000.0,1889.9,182776.0,P,550,0.0,796.75,12650.0,0.0,0.15,1100.0,-47.08714746812001,0.0
TATAMOTORS,25-Mar-2021,230.0,325.7,261174.0,P,5700,0.0,95.4,11400.0,0.0,1.45,11400.0,-29.38286766963463,0.0
BALKRISIND,25-Mar-2021,1060.0,1588.0,40812.0,P,400,,,,0.0,0.1,400.0,-33.249370277078086,0.0
PEL,25-Mar-2021,1020.0,1889.9,186543.5,P,550,0.0,779.55,12650.0,0.0,0.15,1100.0,-46.02889041748241,0.0
TVSMOTOR,25-Mar-2021,330.0,614.3,19320.0,P,1400,0.0,251.15,32200.0,0.0,0.1,1400.0,-46.28031906234739,0.0
APOLLOHOSP,25-Mar-2021,3400.0,3160.95,337455.0,C,500,0.0,67.3,1000.0,0.0,200.4,1500.0,7.562599851310529,0.0
PEL,25-Mar-2021,1180.0,1889.9,220808.5,P,550,0.0,648.1,12650.0,0.0,0.25,4400.0,-37.562834012381614,0.0
PEL,25-Mar-2021,1160.0,1889.9,215996.0,P,550,0.0,665.6,12650.0,0.0,0.25,4400.0,-38.62109106301921,0.0
PIDILITIND,25-Mar-2021,1180.0,1787.7,28325.0,P,500,0.0,532.25,11500.0,,,,-33.993399339933994,
PAGEIND,25-Mar-2021,32000.0,28937.55,143683.2,C,30,0.0,158.05,120.0,0.0,2471.05,90.0,10.582962275659137,0.0
TATAMOTORS,25-Mar-2021,255.0,325.7,315865.5,P,5700,0.0,67.45,131100.0,0.0,3.7,5700.0,-21.70709241633405,0.0
BALKRISIND,25-Mar-2021,1080.0,1588.0,43584.0,P,400,,,,0.0,0.1,400.0,-31.98992443324937,0.0
PEL,25-Mar-2021,920.0,1889.9,165473.0,P,550,0.0,866.65,12650.0,,,,-51.32017567067041,
PEL,25-Mar-2021,1240.0,1889.9,233475.0,P,550,0.0,604.2,12650.0,0.0,0.15,1100.0,-34.38806286046881,0.0
AMARAJABAT,25-Mar-2021,730.0,901.25,87800.0,P,1000,0.0,143.2,23000.0,0.0,0.1,1000.0,-19.00138696255201,0.0
PEL,25-Mar-2021,1080.0,1889.9,199177.0,P,550,0.0,741.45,12650.0,0.0,0.25,4400.0,-42.854119265569615,0.0
PEL,25-Mar-2021,1100.0,1889.9,203923.5,P,550,0.0,719.7,12650.0,0.0,0.25,4400.0,-41.795862214932015,0.0
BAJAJFINSV,25-Mar-2021,12300.0,10201.0,249875.0,C,125,0.0,0.7,3625.0,0.0,1768.05,2875.0,20.57641407705127,0.0
TVSMOTOR,25-Mar-2021,350.0,614.3,23338.0,P,1400,0.0,233.65,32200.0,0.0,0.1,1400.0,-43.02458082370177,0.0
PEL,25-Mar-2021,1120.0,1889.9,207581.0,P,550,0.0,701.85,12650.0,0.0,0.25,4400.0,-40.73760516429441,0.0
BAJAJFINSV,25-Mar-2021,12200.0,10201.0,256318.75,C,125,,,,0.0,1760.65,625.0,19.596118027644348,
PEL,25-Mar-2021,1140.0,1889.9,211805.0,P,550,0.0,690.6,12650.0,0.0,0.25,4400.0,-39.67934811365681,0.0
BALKRISIND,25-Mar-2021,1200.0,1588.0,61344.0,P,400,,,,0.0,0.15,400.0,-24.43324937027708,0.0
TATAMOTORS,25-Mar-2021,240.0,325.7,282777.0,P,5700,0.0,88.15,11400.0,0.0,2.5,5700.0,-26.3125575683144,0.0
TATAMOTORS,25-Mar-2021,215.0,325.7,228370.5,P,5700,0.0,101.95,131100.0,0.0,0.3,5700.0,-33.98833282161498,0.0
AMARAJABAT,25-Mar-2021,740.0,901.25,91830.0,P,1000,0.0,134.2,23000.0,0.0,0.1,1000.0,-17.891816920943135,0.0
PEL,25-Mar-2021,1040.0,1889.9,190751.0,P,550,0.0,779.0,12650.0,0.0,0.15,1100.0,-44.97063336684481,0.0
APOLLOHOSP,25-Mar-2021,3000.0,3160.95,314900.0,P,500,0.0,240.9,1500.0,0.0,81.3,500.0,-5.091823660608355,0.0
BALKRISIND,25-Mar-2021,1040.0,1588.0,38096.0,P,400,,,,0.0,0.1,400.0,-34.5088161209068,0.0
PIDILITIND,25-Mar-2021,1400.0,1787.7,59490.0,P,500,0.0,344.8,11500.0,0.0,0.2,5000.0,-21.687083962633555,0.0
TATACONSUM,25-Mar-2021,540.0,625.0,123376.5,P,1350,0.0,78.35,4050.0,0.0,2.1,2700.0,-13.600000000000001,0.0
TATACONSUM,25-Mar-2021,560.0,625.0,134487.0,P,1350,0.0,63.65,4050.0,0.0,4.55,2700.0,-10.4,0.0
PIDILITIND,25-Mar-2021,1240.0,1787.7,35040.0,P,500,0.0,479.6,11500.0,0.0,0.1,500.0,-30.637131509761144,0.0
AMARAJABAT,25-Mar-2021,700.0,901.25,76520.0,P,1000,0.0,170.05,23000.0,0.0,0.1,1000.0,-22.330097087378643,0.0
PIDILITIND,25-Mar-2021,1220.0,1787.7,32605.0,P,500,0.0,496.65,11500.0,0.0,0.1,500.0,-31.7558874531521,0.0
PIDILITIND,25-Mar-2021,1100.0,1787.7,22150.0,P,500,0.0,604.9,11500.0,0.0,0.05,5000.0,-38.46842311349779,0.0
AMARAJABAT,25-Mar-2021,710.0,901.25,80120.0,P,1000,0.0,161.1,23000.0,0.0,0.1,1000.0,-21.220527045769764,0.0
TVSMOTOR,25-Mar-2021,340.0,614.3,18396.0,P,1400,0.0,242.4,32200.0,0.0,0.1,1400.0,-44.65244994302458,0.0
TATACONSUM,25-Mar-2021,580.0,625.0,159124.5,P,1350,0.0,44.65,4050.0,0.0,8.4,2700.0,-7.199999999999999,0.0
PIDILITIND,25-Mar-2021,1120.0,1787.7,23410.0,P,500,0.0,587.6,11500.0,,,,-37.34966717010684,
APOLLOTYRE,25-Mar-2021,137.5,240.7,64312.5,P,5000,0.0,91.85,115000.0,,,,-42.87494806813461,
PIDILITIND,25-Mar-2021,1140.0,1787.7,24850.0,P,500,0.0,564.8,11500.0,,,,-36.2309112267159,
PIDILITIND,25-Mar-2021,1160.0,1787.7,26485.0,P,500,0.0,551.15,11500.0,,,,-35.11215528332494,
TVSMOTOR,25-Mar-2021,400.0,614.3,36862.0,P,1400,0.0,194.55,32200.0,0.0,0.15,1400.0,-34.88523522708773,0.0
BAJAJFINSV,25-Mar-2021,7000.0,10201.0,115087.5,P,125,0.0,2815.35,2875.0,0.0,0.5,2000.0,-31.379276541515537,0.0
TATACONSUM,25-Mar-2021,570.0,625.0,146583.0,P,1350,0.0,48.15,4050.0,0.0,6.25,2700.0,-8.799999999999999,0.0
BAJAJFINSV,25-Mar-2021,6400.0,10201.0,87778.75,P,125,0.0,3339.6,2875.0,0.0,0.25,250.0,-37.26105283795707,0.0
PIDILITIND,25-Mar-2021,1380.0,1787.7,56425.0,P,500,0.0,361.9,11500.0,0.0,0.15,500.0,-22.805839906024502,0.0
BAJAJFINSV,25-Mar-2021,7100.0,10201.0,119758.75,P,125,0.0,2727.8,2875.0,0.0,0.25,500.0,-30.398980492108617,0.0
APOLLOTYRE,25-Mar-2021,142.5,240.7,72737.5,P,5000,0.0,87.45,115000.0,,,,-40.79767345243041,
TATAMOTORS,25-Mar-2021,225.0,325.7,250201.5,P,5700,0.0,93.2,131100.0,0.0,0.6,11400.0,-30.918022720294747,0.0
PIDILITIND,25-Mar-2021,1360.0,1787.7,52990.0,P,500,0.0,381.15,11500.0,0.0,0.15,500.0,-23.924595849415454,0.0
PEL,25-Mar-2021,2040.0,1889.9,410602.5,C,550,0.0,51.6,2200.0,0.0,129.7,1650.0,7.942219165035182,0.0
APOLLOTYRE,25-Mar-2021,120.0,240.7,38900.0,P,5000,0.0,107.15,115000.0,,,,-50.14540922309929,
BAJAJ-AUTO,25-Mar-2021,4600.0,4139.2,129600.0,C,250,0.0,0.15,500.0,0.0,352.05,750.0,11.132586006957872,0.0
BAJAJFINSV,25-Mar-2021,6800.0,10201.0,105835.0,P,125,0.0,2990.4,2875.0,0.0,0.25,625.0,-33.33986864032938,0.0
PIDILITIND,25-Mar-2021,1260.0,1787.7,37655.0,P,500,0.0,468.55,11500.0,0.0,0.2,500.0,-29.518375566370196,0.0
PIDILITIND,25-Mar-2021,1280.0,1787.7,40445.0,P,500,0.0,455.05,11500.0,0.0,0.15,500.0,-28.399619622979248,0.0
BAJAJFINSV,25-Mar-2021,6600.0,10201.0,96721.25,P,125,0.0,3160.8,2875.0,0.0,0.25,375.0,-35.30046073914322,0.0
PIDILITIND,25-Mar-2021,1300.0,1787.7,41265.0,P,500,0.0,436.6,11500.0,0.0,0.2,5000.0,-27.2808636795883,0.0
TATACONSUM,25-Mar-2021,550.0,625.0,128844.0,P,1350,0.0,70.4,8100.0,0.0,4.9,13500.0,-12.0,0.0
BAJAJFINSV,25-Mar-2021,6500.0,10201.0,92223.75,P,125,0.0,3252.25,2875.0,0.0,0.25,500.0,-36.28075678855014,0.0
PIDILITIND,25-Mar-2021,1320.0,1787.7,46465.0,P,500,0.0,417.85,11500.0,0.0,0.15,500.0,-26.16210773619735,0.0
PIDILITIND,25-Mar-2021,1340.0,1787.7,49665.0,P,500,0.0,398.6,11500.0,0.0,0.15,500.0,-25.0433517928064,0.0
TATACONSUM,25-Mar-2021,530.0,625.0,118071.0,P,1350,0.0,88.25,4050.0,0.0,0.8,2700.0,-15.2,0.0
BAJAJFINSV,25-Mar-2021,6700.0,10201.0,101261.25,P,125,0.0,3077.55,2875.0,0.0,0.25,500.0,-34.3201646897363,0.0
TATASTEEL,29-Apr-2021,630.0,698.4,256241.0,P,1700,,,,0.0,8.2,3400.0,-9.793814432989688,0.0
APOLLOHOSP,29-Apr-2021,2600.0,3160.95,199805.0,P,500,,,,0.0,3.8,1000.0,-17.74624717252724,0.0
APOLLOHOSP,29-Apr-2021,2500.0,3160.95,179305.0,P,500,,,,0.0,1.45,1000.0,-20.909853050506964,0.0
APOLLOHOSP,29-Apr-2021,2400.0,3160.95,159745.0,P,500,,,,0.0,0.45,1000.0,-24.073458928486684,0.0
TATASTEEL,29-Apr-2021,610.0,698.4,228140.0,P,1700,,,,0.0,5.0,3400.0,-12.657502863688427,0.0
TATASTEEL,29-Apr-2021,600.0,698.4,214676.0,P,1700,,,,15.15,11.5,1700.0,-14.089347079037799,11.997149192271143
TATASTEEL,29-Apr-2021,620.0,698.4,241995.0,P,1700,,,,0.0,6.45,3400.0,-11.225658648339058,0.0
TATASTEEL,29-Apr-2021,400.0,698.4,81566.0,P,1700,,,,0.0,0.05,3400.0,-42.7262313860252,0.0
TATASTEEL,29-Apr-2021,640.0,698.4,270742.0,P,1700,,,,0.0,10.25,3400.0,-8.361970217640318,0.0
TATAMOTORS,29-Apr-2021,380.0,325.7,507927.0,C,5700,0.0,17.85,5700.0,,,,16.671783850168868,0.0
TATASTEEL,29-Apr-2021,760.0,698.4,308992.0,C,1700,0.0,22.15,6800.0,,,,8.820160366552123,0.0
TATAMOTORS,29-Apr-2021,370.0,325.7,540303.0,C,5700,0.0,19.65,5700.0,,,,13.601473748848639,0.0
TATAMOTORS,29-Apr-2021,365.0,325.7,557431.5,C,5700,0.0,19.45,5700.0,,,,12.066318698188521,0.0
TATAMOTORS,29-Apr-2021,360.0,325.7,575016.0,C,5700,0.0,22.6,5700.0,,,,10.531163647528405,0.0
APOLLOHOSP,29-Apr-2021,2700.0,3160.95,221655.0,P,500,,,,0.0,8.7,1000.0,-14.582641294547521,0.0
TATAMOTORS,29-Apr-2021,355.0,325.7,593113.5,C,5700,0.0,22.65,5700.0,,,,8.996008596868288,0.0
TATAMOTORS,29-Apr-2021,350.0,325.7,611895.0,C,5700,0.0,26.95,5700.0,,,,7.460853546208171,0.0
TATAMOTORS,29-Apr-2021,345.0,325.7,631075.5,C,5700,0.0,23.45,5700.0,,,,5.925698495548054,0.0
TATASTEEL,29-Apr-2021,800.0,698.4,266186.0,C,1700,0.0,0.1,3400.0,,,,14.547537227949602,0.0
TECHM,29-Apr-2021,920.0,1002.55,196260.0,P,1200,,,,0.0,9.35,2400.0,-8.234003291606399,0.0
TORNTPHARM,29-Apr-2021,2800.0,2514.25,116400.0,C,250,0.0,39.55,1250.0,,,,11.365218255941135,0.0
TORNTPHARM,29-Apr-2021,2700.0,2514.25,132687.5,C,250,0.0,70.0,500.0,,,,7.387889032514666,0.0
TATAMOTORS,29-Apr-2021,375.0,325.7,589465.5,C,5700,0.0,16.65,5700.0,,,,15.136628799508756,0.0
TATASTEEL,29-Apr-2021,650.0,698.4,285549.0,P,1700,,,,0.0,16.05,1700.0,-6.930126002290948,0.0
TATAMOTORS,29-Apr-2021,270.0,325.7,384750.0,P,5700,,,,0.0,10.0,5700.0,-17.1016272643537,0.0
TATASTEEL,29-Apr-2021,740.0,698.4,332690.0,C,1700,0.0,28.7,6800.0,,,,5.956471935853382,0.0
SBIN,29-Apr-2021,230.0,416.95,109140.0,P,3000,,,,0.0,0.05,30000.0,-44.83751049286485,0.0
ASIANPAINT,29-Apr-2021,2000.0,2446.1,59805.0,P,300,,,,0.0,0.0,0.0,-18.23719390049466,0.0
SBIN,29-Apr-2021,220.0,416.95,98100.0,P,3000,,,,0.0,0.05,30000.0,-47.23587960187073,0.0
SBIN,29-Apr-2021,215.0,416.95,92625.0,P,3000,,,,0.0,0.05,30000.0,-48.43506415637366,0.0
SBIN,29-Apr-2021,210.0,416.95,87180.0,P,3000,,,,0.0,0.05,30000.0,-49.634248710876605,0.0
SBIN,29-Apr-2021,205.0,416.95,81795.0,P,3000,,,,0.0,0.05,30000.0,-50.83343326537953,0.0
SBIN,29-Apr-2021,200.0,416.95,76500.0,P,3000,,,,0.0,0.05,30000.0,-52.032617819882475,0.0
SUNPHARMA,29-Apr-2021,700.0,618.7,153748.0,C,1400,0.0,9.5,5600.0,,,,13.140455794407622,0.0
ASIANPAINT,29-Apr-2021,2200.0,2446.1,86793.0,P,300,,,,32.0,22.0,300.0,-10.060913290544129,11.060799834088002
SBILIFE,29-Apr-2021,980.0,890.7,102547.5,C,750,0.0,11.75,3750.0,,,,10.025822386886713,0.0
SBILIFE,29-Apr-2021,960.0,890.7,110775.0,C,750,0.0,16.45,3750.0,,,,7.780397440215555,0.0
TATASTEEL,29-Apr-2021,660.0,698.4,300713.0,P,1700,,,,0.0,15.45,3400.0,-5.498281786941578,0.0
SBILIFE,29-Apr-2021,950.0,890.7,128602.5,C,750,0.0,8.0,750.0,,,,6.657684966879976,0.0
ASIANPAINT,29-Apr-2021,2300.0,2446.1,108717.0,P,300,,,,52.0,50.0,300.0,-5.972772985568861,14.349181820690417
SBILIFE,29-Apr-2021,840.0,890.7,123907.5,P,750,,,,0.0,9.9,1500.0,-5.6921522398113895,0.0
SBILIFE,29-Apr-2021,820.0,890.7,111480.0,P,750,,,,0.0,6.2,1500.0,-7.937577186482546,0.0
SBILIFE,29-Apr-2021,800.0,890.7,99727.5,P,750,,,,0.0,3.65,1500.0,-10.183002133153703,0.0
SBILIFE,29-Apr-2021,780.0,890.7,88665.0,P,750,,,,0.0,2.0,1500.0,-12.42842707982486,0.0
ASIANPAINT,29-Apr-2021,2600.0,2446.1,125046.0,C,300,0.0,51.0,300.0,,,,6.291647929356939,0.0
SBILIFE,29-Apr-2021,1000.0,890.7,94980.0,C,750,0.0,8.25,3750.0,,,,12.27124733355787,0.0
RELIANCE,29-Apr-2021,1720.0,2072.9,60752.5,P,250,,,,0.0,0.1,1500.0,-17.02445848810845,0.0
SUNPHARMA,29-Apr-2021,710.0,618.7,164710.0,C,1400,0.0,0.1,5600.0,,,,14.756748020042016,0.0
SUNPHARMA,29-Apr-2021,730.0,618.7,150976.0,C,1400,0.0,0.1,2800.0,,,,17.989332471310803,0.0
TATASTEEL,29-Apr-2021,750.0,698.4,320654.0,C,1700,0.0,0.4,1700.0,,,,7.388316151202752,0.0
SBILIFE,29-Apr-2021,940.0,890.7,119692.5,C,750,0.0,22.45,3750.0,,,,5.534972493544398,0.0
TORNTPHARM,29-Apr-2021,2300.0,2514.25,84457.5,P,250,,,,0.0,0.0,0.0,-8.52142786119121,0.0
SUNTV,29-Apr-2021,600.0,516.4,267810.0,C,1500,0.0,0.0,0.0,,,,16.189000774593342,0.0
TITAN,29-Apr-2021,1700.0,1437.05,159615.0,C,750,0.0,0.9,3000.0,,,,18.297901951915385,0.0
TATACHEM,29-Apr-2021,540.0,589.7,196340.0,P,2000,,,,0.0,10.05,4000.0,-8.428014244531125,0.0
TATACHEM,29-Apr-2021,530.0,589.7,180900.0,P,2000,,,,0.0,7.85,4000.0,-10.123791758521289,0.0
TATACHEM,29-Apr-2021,520.0,589.7,166040.0,P,2000,,,,0.0,6.05,4000.0,-11.819569272511453,0.0
TATACHEM,29-Apr-2021,510.0,589.7,151960.0,P,2000,,,,0.0,4.55,4000.0,-13.515346786501617,0.0
TATACHEM,29-Apr-2021,500.0,589.7,142700.0,P,2000,,,,0.0,3.45,4000.0,-15.211124300491782,0.0
TATACHEM,29-Apr-2021,450.0,589.7,108100.0,P,2000,,,,0.0,0.3,2000.0,-23.690011870442603,0.0
APOLLOTYRE,29-Apr-2021,215.0,240.7,255225.0,P,5000,,,,0.0,3.8,10000.0,-10.677191524719563,0.0
APOLLOTYRE,29-Apr-2021,220.0,240.7,262150.0,P,5000,,,,0.0,4.95,10000.0,-8.599916909015368,0.0
APOLLOTYRE,29-Apr-2021,225.0,240.7,283375.0,P,5000,,,,0.0,6.35,10000.0,-6.522642293311172,0.0
APOLLOTYRE,29-Apr-2021,255.0,240.7,293675.0,C,5000,0.0,11.45,25000.0,,,,5.941005400914006,0.0
APOLLOTYRE,29-Apr-2021,260.0,240.7,278150.0,C,5000,0.0,9.7,25000.0,,,,8.018280016618203,0.0
SUNPHARMA,29-Apr-2021,750.0,618.7,138600.0,C,1400,0.0,0.1,2800.0,,,,21.22191692257959,0.0
SUNPHARMA,29-Apr-2021,740.0,618.7,124572.0,C,1400,0.0,0.1,2800.0,,,,19.6056246969452,0.0
TATACONSUM,29-Apr-2021,660.0,625.0,206320.5,C,1350,0.0,15.85,5400.0,,,,5.6000000000000005,0.0
TATACONSUM,29-Apr-2021,680.0,625.0,187960.5,C,1350,0.0,10.1,5400.0,,,,8.799999999999999,0.0
TATACONSUM,29-Apr-2021,700.0,625.0,170626.5,C,1350,0.0,7.6,5400.0,,,,12.0,0.0
TATACONSUM,29-Apr-2021,750.0,625.0,157531.5,C,1350,0.0,0.3,5400.0,,,,20.0,0.0
TATAMOTORS,29-Apr-2021,290.0,325.7,443916.0,P,5700,,,,0.0,13.85,5700.0,-10.961007061713229,0.0
APOLLOHOSP,29-Apr-2021,2800.0,3160.95,250845.0,P,500,,,,0.0,17.8,1000.0,-11.4190354165678,0.0
TATAMOTORS,29-Apr-2021,285.0,325.7,447820.5,P,5700,,,,0.0,12.7,5700.0,-12.496162112373346,0.0
TATAMOTORS,29-Apr-2021,280.0,325.7,398202.0,P,5700,,,,15.0,12.9,5700.0,-14.031317163033464,21.4715144574864
TATAMOTORS,29-Apr-2021,265.0,325.7,364714.5,P,5700,,,,0.0,7.7,5700.0,-18.636782315013814,0.0
TATAMOTORS,29-Apr-2021,275.0,325.7,405184.5,P,5700,,,,14.0,9.45,5700.0,-15.56647221369358,19.694731659281143
TATACHEM,29-Apr-2021,550.0,589.7,212460.0,P,2000,,,,0.0,12.65,4000.0,-6.7322367305409605,0.0
TITAN,29-Apr-2021,1800.0,1437.05,128842.5,C,750,0.0,0.9,1500.0,,,,25.25660206673394,0.0
TATACHEM,29-Apr-2021,560.0,589.7,229220.0,P,2000,,,,0.0,15.65,4000.0,-5.036459216550796,0.0
TATACONSUM,29-Apr-2021,560.0,625.0,143599.5,P,1350,,,,0.0,3.75,2700.0,-10.4,0.0
TITAN,29-Apr-2021,1600.0,1437.05,199777.5,C,750,0.0,12.2,3000.0,,,,11.339201837096834,0.0
TITAN,29-Apr-2021,1580.0,1437.05,209032.5,C,750,0.0,15.6,3000.0,,,,9.947461814133124,0.0
TITAN,29-Apr-2021,1560.0,1437.05,218737.5,C,750,0.0,19.8,3000.0,,,,8.555721791169413,0.0
TITAN,29-Apr-2021,1540.0,1437.05,228825.0,C,750,0.0,24.8,3000.0,,,,7.163981768205703,0.0
TITAN,29-Apr-2021,1520.0,1437.05,239370.0,C,750,0.0,30.7,3000.0,,,,5.772241745241992,0.0
TITAN,29-Apr-2021,1360.0,1437.05,177315.0,P,750,,,,0.0,22.45,1500.0,-5.361678438467691,0.0
TITAN,29-Apr-2021,1300.0,1437.05,144157.5,P,750,,,,0.0,12.0,750.0,-9.536898507358822,0.0
TITAN,29-Apr-2021,1000.0,1437.05,56692.5,P,750,,,,0.0,0.45,3000.0,-30.41299885181448,0.0
AMBUJACEM,29-Apr-2021,240.0,282.85,109830.0,P,3000,,,,0.0,0.0,0.0,-15.149372458900483,0.0
AMBUJACEM,29-Apr-2021,250.0,282.85,123840.0,P,3000,,,,0.0,1.35,6000.0,-11.613929644688003,0.0
AMBUJACEM,29-Apr-2021,260.0,282.85,147150.0,P,3000,,,,0.0,2.75,6000.0,-8.078486830475525,0.0
AMBUJACEM,29-Apr-2021,300.0,282.85,188100.0,C,3000,0.0,0.0,0.0,,,,6.063284426374395,0.0
TECHM,29-Apr-2021,1060.0,1002.55,221892.0,C,1200,0.0,28.45,4800.0,,,,5.730387511844801,0.0
TECHM,29-Apr-2021,950.0,1002.55,225888.0,P,1200,,,,0.0,15.95,2400.0,-5.241633833723999,0.0
TECHM,29-Apr-2021,940.0,1002.55,215760.0,P,1200,,,,0.0,13.45,2400.0,-6.2390903196847995,0.0
TECHM,29-Apr-2021,930.0,1002.55,205896.0,P,1200,,,,0.0,11.25,2400.0,-7.2365468056456,0.0
TECHM,29-Apr-2021,900.0,1002.55,177732.0,P,1200,,,,0.0,23.0,4800.0,-10.228916263528,0.0
TATAMOTORS,29-Apr-2021,305.0,325.7,516049.5,P,5700,0.0,12.1,22800.0,0.0,17.25,5700.0,-6.35554190973288,0.0
TATAMOTORS,29-Apr-2021,300.0,325.7,491454.0,P,5700,0.0,13.1,17100.0,24.0,22.1,5700.0,-7.890696960392997,27.835768963117605
TATAMOTORS,29-Apr-2021,295.0,325.7,467599.5,P,5700,,,,0.0,15.5,5700.0,-9.425852011053113,0.0
TATACONSUM,29-Apr-2021,590.0,625.0,176742.0,P,1350,,,,0.0,9.35,2700.0,-5.6000000000000005,0.0
TATACONSUM,29-Apr-2021,580.0,625.0,165375.0,P,1350,,,,0.0,7.05,2700.0,-7.199999999999999,0.0
TATACONSUM,29-Apr-2021,570.0,625.0,154305.0,P,1350,,,,0.0,5.2,2700.0,-8.799999999999999,0.0
TATACHEM,29-Apr-2021,670.0,589.7,207960.0,C,2000,0.0,8.0,2000.0,,,,13.617093437341014,0.0
SBIN,29-Apr-2021,235.0,416.95,114675.0,P,3000,,,,0.0,0.05,9000.0,-43.63832593836191,0.0
